"date (UTC)","O3 (ppb)","Flag"
2026-08-07 23:00:00,10.21,0
2026-08-07 23:01:00,13.34,0
2026-08-07 23:02:00,15.06,0
2026-08-07 23:03:00,15.48,0
2026-08-07 23:04:00,15.11,0
2026-08-07 23:05:00,14.87,0
2026-08-07 23:06:00,14.9,0
2026-08-07 23:07:00,15.91,0
2026-08-07 23:08:00,17.29,0
2026-08-07 23:09:00,17.86,0
2026-08-07 23:10:00,17.25,0
2026-08-07 23:11:00,16.84,0
2026-08-07 23:12:00,15.83,0
2026-08-07 23:13:00,16.25,0
2026-08-07 23:14:00,16.78,0
2026-08-07 23:15:00,18.01,0
2026-08-07 23:16:00,16.93,0
2026-08-07 23:17:00,17.25,0
2026-08-07 23:18:00,18.56,0
2026-08-07 23:19:00,17.5,0
2026-08-07 23:20:00,17.61,0
2026-08-07 23:21:00,14.5,0
2026-08-07 23:22:00,17.59,0
2026-08-07 23:23:00,16.81,0
2026-08-07 23:24:00,14.35,0
2026-08-07 23:25:00,18.68,0
2026-08-07 23:26:00,14.94,0
2026-08-07 23:27:00,14.5,0
2026-08-07 23:28:00,17.71,0
2026-08-07 23:29:00,16.53,0
2026-08-07 23:30:00,16.16,0
2026-08-07 23:31:00,18.97,0
2026-08-07 23:32:00,17.85,0
2026-08-07 23:33:00,19.85,0
2026-08-07 23:34:00,20.48,0
2026-08-07 23:35:00,18.22,0
2026-08-07 23:36:00,18.91,0
2026-08-07 23:37:00,17.12,0
2026-08-07 23:38:00,18.84,0
2026-08-07 23:39:00,19.21,0
2026-08-07 23:40:00,18.79,0
2026-08-07 23:41:00,18.79,0
2026-08-07 23:42:00,19.23,0
2026-08-07 23:43:00,19.2,0
2026-08-07 23:44:00,19.32,0
2026-08-07 23:45:00,20.05,0
2026-08-07 23:46:00,20,0
2026-08-07 23:47:00,19.53,0
2026-08-07 23:48:00,19.9,0
2026-08-07 23:49:00,20.66,0
2026-08-07 23:50:00,20.27,0
2026-08-07 23:51:00,20.83,0
2026-08-07 23:52:00,20.22,0
2026-08-07 23:53:00,21.01,0
2026-08-07 23:54:00,20.33,0
2026-08-07 23:55:00,19.99,0
2026-08-07 23:56:00,19.28,0
2026-08-07 23:57:00,21.03,0
2026-08-07 23:58:00,20.54,0
2026-08-07 23:59:00,19.93,0
