"date (UTC)","O3 (ppb)","Flag"
2026-08-17 19:00:00,24.54,0
2026-08-17 19:01:00,25.05,0
2026-08-17 19:02:00,25.35,0
2026-08-17 19:03:00,25.34,0
2026-08-17 19:04:00,25.24,0
2026-08-17 19:05:00,22.77,0
2026-08-17 19:06:00,20.17,0
2026-08-17 19:07:00,19.17,0
2026-08-17 19:08:00,19.46,0
2026-08-17 19:09:00,21.22,0
2026-08-17 19:10:00,22.64,0
2026-08-17 19:11:00,23.22,0
2026-08-17 19:12:00,23.14,0
2026-08-17 19:13:00,23.79,0
2026-08-17 19:14:00,23.96,0
2026-08-17 19:15:00,24.54,0
2026-08-17 19:16:00,24.51,0
2026-08-17 19:17:00,24.94,0
2026-08-17 19:18:00,24.51,0
2026-08-17 19:19:00,23.92,0
2026-08-17 19:20:00,23.9,0
2026-08-17 19:21:00,24.35,0
2026-08-17 19:22:00,23.61,0
2026-08-17 19:23:00,24.17,0
2026-08-17 19:24:00,23.55,0
2026-08-17 19:25:00,23.61,0
2026-08-17 19:26:00,23.19,0
2026-08-17 19:27:00,23.01,0
2026-08-17 19:28:00,23.81,0
2026-08-17 19:29:00,22.54,0
2026-08-17 19:30:00,23.21,0
2026-08-17 19:31:00,24.04,0
2026-08-17 19:32:00,23.94,0
2026-08-17 19:33:00,23.6,0
2026-08-17 19:34:00,23.33,0
2026-08-17 19:35:00,23.86,0
2026-08-17 19:36:00,23.94,0
2026-08-17 19:37:00,24.37,0
2026-08-17 19:38:00,23.69,0
2026-08-17 19:39:00,24.1,0
2026-08-17 19:40:00,24.21,0
2026-08-17 19:41:00,24.15,0
2026-08-17 19:42:00,24.48,0
2026-08-17 19:43:00,23.46,0
2026-08-17 19:44:00,24.19,0
2026-08-17 19:45:00,23.37,0
2026-08-17 19:46:00,20.89,0
2026-08-17 19:47:00,16.96,0
2026-08-17 19:48:00,18.62,0
2026-08-17 19:49:00,20.34,0
2026-08-17 19:50:00,22.89,0
2026-08-17 19:51:00,22.61,0
2026-08-17 19:52:00,23.23,0
2026-08-17 19:53:00,20.34,0
2026-08-17 19:54:00,21.79,0
2026-08-17 19:55:00,22.26,0
2026-08-17 19:56:00,22.11,0
2026-08-17 19:57:00,22.23,0
2026-08-17 19:58:00,22.5,0
2026-08-17 19:59:00,22.08,0
