"date (UTC)","O3 (ppb)","Flag"
2026-08-03 19:00:00,47.35,0
2026-08-03 19:01:00,47.72,0
2026-08-03 19:02:00,47.6,0
2026-08-03 19:03:00,47.73,0
2026-08-03 19:04:00,47.86,0
2026-08-03 19:05:00,47.62,0
2026-08-03 19:06:00,48.19,0
2026-08-03 19:07:00,47.7,0
2026-08-03 19:08:00,47.62,0
2026-08-03 19:09:00,47.08,0
2026-08-03 19:10:00,47.31,0
2026-08-03 19:11:00,47.21,0
2026-08-03 19:12:00,47,0
2026-08-03 19:13:00,46.66,0
2026-08-03 19:14:00,46.97,0
2026-08-03 19:15:00,46.79,0
2026-08-03 19:16:00,46.19,0
2026-08-03 19:17:00,46.05,0
2026-08-03 19:18:00,46.13,0
2026-08-03 19:19:00,46.28,0
2026-08-03 19:20:00,46.18,0
2026-08-03 19:21:00,46.52,0
2026-08-03 19:22:00,46.64,0
2026-08-03 19:23:00,46.45,0
2026-08-03 19:24:00,46.43,0
2026-08-03 19:25:00,45.96,0
2026-08-03 19:26:00,46.36,0
2026-08-03 19:27:00,45.85,0
2026-08-03 19:28:00,45.36,0
2026-08-03 19:29:00,45.38,0
2026-08-03 19:30:00,45.77,0
2026-08-03 19:31:00,45.3,0
2026-08-03 19:32:00,45.48,0
2026-08-03 19:33:00,45.01,0
2026-08-03 19:34:00,44.57,0
2026-08-03 19:35:00,44.92,0
2026-08-03 19:36:00,44.88,0
2026-08-03 19:37:00,44.4,0
2026-08-03 19:38:00,44.84,0
2026-08-03 19:39:00,44.16,0
2026-08-03 19:40:00,44.46,0
2026-08-03 19:41:00,44.52,0
2026-08-03 19:42:00,44.52,0
2026-08-03 19:43:00,44.42,0
2026-08-03 19:44:00,44.04,0
2026-08-03 19:45:00,44.17,0
2026-08-03 19:46:00,44.07,0
2026-08-03 19:47:00,43.64,0
2026-08-03 19:48:00,43.64,0
2026-08-03 19:49:00,42.82,0
2026-08-03 19:50:00,42.85,0
2026-08-03 19:51:00,42.12,0
2026-08-03 19:52:00,42.13,0
2026-08-03 19:53:00,41.97,0
2026-08-03 19:54:00,42.45,0
2026-08-03 19:55:00,42.41,0
2026-08-03 19:56:00,41.67,0
2026-08-03 19:57:00,42.33,0
2026-08-03 19:58:00,41.97,0
2026-08-03 19:59:00,42.02,0
