"date (UTC)","O3 (ppb)","Flag"
2026-08-27 14:00:00,24.24,0
2026-08-27 14:01:00,24.98,0
2026-08-27 14:02:00,24.75,0
2026-08-27 14:03:00,24.18,0
2026-08-27 14:04:00,27.39,0
2026-08-27 14:05:00,26.56,0
2026-08-27 14:06:00,27.86,0
2026-08-27 14:07:00,27.76,0
2026-08-27 14:08:00,27.41,0
2026-08-27 14:09:00,27.41,0
2026-08-27 14:10:00,26.99,0
2026-08-27 14:11:00,25.93,0
2026-08-27 14:12:00,27.08,0
2026-08-27 14:13:00,27.62,0
2026-08-27 14:14:00,28.34,0
2026-08-27 14:15:00,27.71,0
2026-08-27 14:16:00,28.76,0
2026-08-27 14:17:00,28.62,0
2026-08-27 14:18:00,28.92,0
2026-08-27 14:19:00,29.17,0
2026-08-27 14:20:00,28.34,0
2026-08-27 14:21:00,29.13,0
2026-08-27 14:22:00,30.21,0
2026-08-27 14:23:00,30.22,0
2026-08-27 14:24:00,29.01,0
2026-08-27 14:25:00,29.26,0
2026-08-27 14:26:00,29.99,0
2026-08-27 14:27:00,30.98,0
2026-08-27 14:28:00,30.66,0
2026-08-27 14:29:00,31.18,0
2026-08-27 14:30:00,30.59,0
2026-08-27 14:31:00,30.06,0
2026-08-27 14:32:00,31.58,0
2026-08-27 14:33:00,31.51,0
2026-08-27 14:34:00,31.69,0
2026-08-27 14:35:00,33.08,0
2026-08-27 14:36:00,34.35,0
2026-08-27 14:37:00,34.42,0
2026-08-27 14:38:00,34.34,0
2026-08-27 14:39:00,33.31,0
2026-08-27 14:40:00,32.93,0
2026-08-27 14:41:00,33.4,0
2026-08-27 14:42:00,32.78,0
2026-08-27 14:43:00,32.93,0
2026-08-27 14:44:00,32.71,0
2026-08-27 14:45:00,31.91,0
2026-08-27 14:46:00,32.15,0
2026-08-27 14:47:00,32.44,0
2026-08-27 14:48:00,32.64,0
2026-08-27 14:49:00,31.3,0
2026-08-27 14:50:00,31.26,0
2026-08-27 14:51:00,29.95,0
2026-08-27 14:52:00,29.77,0
2026-08-27 14:53:00,31.96,0
2026-08-27 14:54:00,31.29,0
2026-08-27 14:55:00,30.03,0
2026-08-27 14:56:00,31.62,0
2026-08-27 14:57:00,31.9,0
2026-08-27 14:58:00,31.49,0
2026-08-27 14:59:00,32.65,0
