"date (UTC)","O3 (ppb)","Flag"
2026-08-12 14:00:00,60.94,0
2026-08-12 14:01:00,60.92,0
2026-08-12 14:02:00,59.93,0
2026-08-12 14:03:00,60.69,0
2026-08-12 14:04:00,61.69,0
2026-08-12 14:05:00,62.19,0
2026-08-12 14:06:00,62.09,0
2026-08-12 14:07:00,61.06,0
2026-08-12 14:08:00,60.58,0
2026-08-12 14:09:00,60,0
2026-08-12 14:10:00,60.73,0
2026-08-12 14:11:00,60.31,0
2026-08-12 14:12:00,60.61,0
2026-08-12 14:13:00,60.69,0
2026-08-12 14:14:00,60.71,0
2026-08-12 14:15:00,60.57,0
2026-08-12 14:16:00,61.75,0
2026-08-12 14:17:00,61.3,0
2026-08-12 14:18:00,61.45,0
2026-08-12 14:19:00,61.14,0
2026-08-12 14:20:00,61.19,0
2026-08-12 14:21:00,61.22,0
2026-08-12 14:22:00,61.24,0
2026-08-12 14:23:00,61.57,0
2026-08-12 14:24:00,61.72,0
2026-08-12 14:25:00,62.43,0
2026-08-12 14:26:00,62.29,0
2026-08-12 14:27:00,62.39,0
2026-08-12 14:28:00,62.44,0
2026-08-12 14:29:00,62.03,0
2026-08-12 14:30:00,61.61,0
2026-08-12 14:31:00,61.85,0
2026-08-12 14:32:00,62.43,0
2026-08-12 14:33:00,61.91,0
2026-08-12 14:34:00,62.22,0
2026-08-12 14:35:00,62.47,0
2026-08-12 14:36:00,62.22,0
2026-08-12 14:37:00,61.93,0
2026-08-12 14:38:00,62.39,0
2026-08-12 14:39:00,62.09,0
2026-08-12 14:40:00,61.63,0
2026-08-12 14:41:00,61.28,0
2026-08-12 14:42:00,60.92,0
2026-08-12 14:43:00,61.1,0
2026-08-12 14:44:00,61.25,0
2026-08-12 14:45:00,60.35,0
2026-08-12 14:46:00,60.79,0
2026-08-12 14:47:00,61.18,0
2026-08-12 14:48:00,61.58,0
2026-08-12 14:49:00,61.31,0
2026-08-12 14:50:00,62.39,0
2026-08-12 14:51:00,62.19,0
2026-08-12 14:52:00,61.31,0
2026-08-12 14:53:00,61.1,0
2026-08-12 14:54:00,61.74,0
2026-08-12 14:55:00,62.14,0
2026-08-12 14:56:00,63.7,0
2026-08-12 14:57:00,63.54,0
2026-08-12 14:58:00,63.03,0
2026-08-12 14:59:00,61.64,0
