"date (UTC)","O3 (ppb)","Flag"
2026-08-02 20:00:00,39.65,0
2026-08-02 20:01:00,39.26,0
2026-08-02 20:02:00,38.94,0
2026-08-02 20:03:00,39.38,0
2026-08-02 20:04:00,39.69,0
2026-08-02 20:05:00,39.65,0
2026-08-02 20:06:00,39.36,0
2026-08-02 20:07:00,39.11,0
2026-08-02 20:08:00,39.4,0
2026-08-02 20:09:00,39.29,0
2026-08-02 20:10:00,39.03,0
2026-08-02 20:11:00,39.82,0
2026-08-02 20:12:00,39.76,0
2026-08-02 20:13:00,39.87,0
2026-08-02 20:14:00,40.02,0
2026-08-02 20:15:00,39.49,0
2026-08-02 20:16:00,40.05,0
2026-08-02 20:17:00,39.96,0
2026-08-02 20:18:00,39.52,0
2026-08-02 20:19:00,39.38,0
2026-08-02 20:20:00,39.36,0
2026-08-02 20:21:00,39.07,0
2026-08-02 20:22:00,38.89,0
2026-08-02 20:23:00,38.91,0
2026-08-02 20:24:00,38.44,0
2026-08-02 20:25:00,38.52,0
2026-08-02 20:26:00,39.41,0
2026-08-02 20:27:00,39.29,0
2026-08-02 20:28:00,40.11,0
2026-08-02 20:29:00,39.62,0
2026-08-02 20:30:00,40.05,0
2026-08-02 20:31:00,40.03,0
2026-08-02 20:32:00,40.11,0
2026-08-02 20:33:00,39.42,0
2026-08-02 20:34:00,39.44,0
2026-08-02 20:35:00,39.82,0
2026-08-02 20:36:00,39.97,0
2026-08-02 20:37:00,39.78,0
2026-08-02 20:38:00,39.65,0
2026-08-02 20:39:00,39.55,0
2026-08-02 20:40:00,39.7,0
2026-08-02 20:41:00,39.9,0
2026-08-02 20:42:00,39.2,0
2026-08-02 20:43:00,39.49,0
2026-08-02 20:44:00,39.24,0
2026-08-02 20:45:00,38.56,0
2026-08-02 20:46:00,38.19,0
2026-08-02 20:47:00,37.84,0
2026-08-02 20:48:00,38.12,0
2026-08-02 20:49:00,37.65,0
2026-08-02 20:50:00,37.54,0
2026-08-02 20:51:00,37.66,0
2026-08-02 20:52:00,37.4,0
2026-08-02 20:53:00,37.47,0
2026-08-02 20:54:00,37.51,0
2026-08-02 20:55:00,37.4,0
2026-08-02 20:56:00,37.4,0
2026-08-02 20:57:00,37.33,0
2026-08-02 20:58:00,37.23,0
2026-08-02 20:59:00,37.83,0
