"date (UTC)","O3 (ppb)","Flag"
2026-08-16 07:00:00,20.87,0
2026-08-16 07:01:00,20.38,0
2026-08-16 07:02:00,21.48,0
2026-08-16 07:03:00,21.46,0
2026-08-16 07:04:00,21.53,0
2026-08-16 07:05:00,22,0
2026-08-16 07:06:00,22.73,0
2026-08-16 07:07:00,22.74,0
2026-08-16 07:08:00,22.95,0
2026-08-16 07:09:00,22.11,0
2026-08-16 07:10:00,22.14,0
2026-08-16 07:11:00,21.84,0
2026-08-16 07:12:00,22.64,0
2026-08-16 07:13:00,22.97,0
2026-08-16 07:14:00,23.14,0
2026-08-16 07:15:00,23.23,0
2026-08-16 07:16:00,23.3,0
2026-08-16 07:17:00,23.34,0
2026-08-16 07:18:00,22.73,0
2026-08-16 07:19:00,23.59,0
2026-08-16 07:20:00,22.38,0
2026-08-16 07:21:00,22.39,0
2026-08-16 07:22:00,22.62,0
2026-08-16 07:23:00,23.75,0
2026-08-16 07:24:00,24.26,0
2026-08-16 07:25:00,24.05,0
2026-08-16 07:26:00,23.81,0
2026-08-16 07:27:00,24.77,0
2026-08-16 07:28:00,24.64,0
2026-08-16 07:29:00,24.93,0
2026-08-16 07:30:00,24.23,0
2026-08-16 07:31:00,24.09,0
2026-08-16 07:32:00,24.04,0
2026-08-16 07:33:00,24.07,0
2026-08-16 07:34:00,24.06,0
2026-08-16 07:35:00,25.05,0
2026-08-16 07:36:00,25.2,0
2026-08-16 07:37:00,25.28,0
2026-08-16 07:38:00,25.75,0
2026-08-16 07:39:00,25.56,0
2026-08-16 07:40:00,26.07,0
2026-08-16 07:41:00,26.32,0
2026-08-16 07:42:00,25.65,0
2026-08-16 07:43:00,25.34,0
2026-08-16 07:44:00,25.75,0
2026-08-16 07:45:00,25.53,0
2026-08-16 07:46:00,26.02,0
2026-08-16 07:47:00,25.92,0
2026-08-16 07:48:00,25.51,0
2026-08-16 07:49:00,25.13,0
2026-08-16 07:50:00,25.16,0
2026-08-16 07:51:00,24.61,0
2026-08-16 07:52:00,25.34,0
2026-08-16 07:53:00,25.42,0
2026-08-16 07:54:00,25.51,0
2026-08-16 07:55:00,25.83,0
2026-08-16 07:56:00,26.32,0
2026-08-16 07:57:00,26.24,0
2026-08-16 07:58:00,26.99,0
2026-08-16 07:59:00,26.58,0
