"date (UTC)","O3 (ppb)","Flag"
2026-08-09 23:00:00,31.81,0
2026-08-09 23:01:00,31.57,0
2026-08-09 23:02:00,31.33,0
2026-08-09 23:03:00,31.25,0
2026-08-09 23:04:00,32.01,0
2026-08-09 23:05:00,32.07,0
2026-08-09 23:06:00,31.87,0
2026-08-09 23:07:00,31.81,0
2026-08-09 23:08:00,31.83,0
2026-08-09 23:09:00,31.3,0
2026-08-09 23:10:00,31.72,0
2026-08-09 23:11:00,32.35,0
2026-08-09 23:12:00,30.75,0
2026-08-09 23:13:00,31.47,0
2026-08-09 23:14:00,31.03,0
2026-08-09 23:15:00,30.94,0
2026-08-09 23:16:00,32.13,0
2026-08-09 23:17:00,31.73,0
2026-08-09 23:18:00,31.47,0
2026-08-09 23:19:00,31.08,0
2026-08-09 23:20:00,31.3,0
2026-08-09 23:21:00,31.5,0
2026-08-09 23:22:00,30.82,0
2026-08-09 23:23:00,30.5,0
2026-08-09 23:24:00,30.17,0
2026-08-09 23:25:00,29.96,0
2026-08-09 23:26:00,30.31,0
2026-08-09 23:27:00,29.9,0
2026-08-09 23:28:00,30.21,0
2026-08-09 23:29:00,29.65,0
2026-08-09 23:30:00,29.28,0
2026-08-09 23:31:00,29.91,0
2026-08-09 23:32:00,30.48,0
2026-08-09 23:33:00,28.45,0
2026-08-09 23:34:00,29.3,0
2026-08-09 23:35:00,29.24,0
2026-08-09 23:36:00,29.38,0
2026-08-09 23:37:00,29.09,0
2026-08-09 23:38:00,29.07,0
2026-08-09 23:39:00,29.08,0
2026-08-09 23:40:00,29.77,0
2026-08-09 23:41:00,29.57,0
2026-08-09 23:42:00,29.36,0
2026-08-09 23:43:00,29.7,0
2026-08-09 23:44:00,30.06,0
2026-08-09 23:45:00,29.18,0
2026-08-09 23:46:00,29.03,0
2026-08-09 23:47:00,29.59,0
2026-08-09 23:48:00,30.64,0
2026-08-09 23:49:00,30.36,0
2026-08-09 23:50:00,30.45,0
2026-08-09 23:51:00,31.13,0
2026-08-09 23:52:00,30.48,0
2026-08-09 23:53:00,29.56,0
2026-08-09 23:54:00,30.03,0
2026-08-09 23:55:00,30.2,0
2026-08-09 23:56:00,30.15,0
2026-08-09 23:57:00,30.36,0
2026-08-09 23:58:00,30.63,0
2026-08-09 23:59:00,30.75,0
