"date (UTC)","O3 (ppb)","Flag"
2026-08-13 11:00:00,60.83,0
2026-08-13 11:01:00,61.02,0
2026-08-13 11:02:00,60.77,0
2026-08-13 11:03:00,61.76,0
2026-08-13 11:04:00,62.39,0
2026-08-13 11:05:00,61.77,0
2026-08-13 11:06:00,61.17,0
2026-08-13 11:07:00,60.26,0
2026-08-13 11:08:00,60.08,0
2026-08-13 11:09:00,59.53,0
2026-08-13 11:10:00,59.51,0
2026-08-13 11:11:00,59.72,0
2026-08-13 11:12:00,59.61,0
2026-08-13 11:13:00,59.58,0
2026-08-13 11:14:00,59.86,0
2026-08-13 11:15:00,60.83,0
2026-08-13 11:16:00,61.55,0
2026-08-13 11:17:00,60.4,0
2026-08-13 11:18:00,62.12,0
2026-08-13 11:19:00,62.17,0
2026-08-13 11:20:00,61.67,0
2026-08-13 11:21:00,61.47,0
2026-08-13 11:22:00,61.51,0
2026-08-13 11:23:00,62.82,0
2026-08-13 11:24:00,62.71,0
2026-08-13 11:25:00,61.9,0
2026-08-13 11:26:00,61.23,0
2026-08-13 11:27:00,62.06,0
2026-08-13 11:28:00,61.79,0
2026-08-13 11:29:00,62.64,0
2026-08-13 11:30:00,60.94,0
2026-08-13 11:31:00,60.14,0
2026-08-13 11:32:00,60.71,0
2026-08-13 11:33:00,60.7,0
2026-08-13 11:34:00,61.31,0
2026-08-13 11:35:00,61.63,0
2026-08-13 11:36:00,61.85,0
2026-08-13 11:37:00,61.83,0
2026-08-13 11:38:00,61.23,0
2026-08-13 11:39:00,60.51,0
2026-08-13 11:40:00,60.34,0
2026-08-13 11:41:00,60.08,0
2026-08-13 11:42:00,59.8,0
2026-08-13 11:43:00,59.84,0
2026-08-13 11:44:00,61,0
2026-08-13 11:45:00,62.38,0
2026-08-13 11:46:00,61.5,0
2026-08-13 11:47:00,61.73,0
2026-08-13 11:48:00,61.14,0
2026-08-13 11:49:00,60.43,0
2026-08-13 11:50:00,59.63,0
2026-08-13 11:51:00,59.84,0
2026-08-13 11:52:00,59.94,0
2026-08-13 11:53:00,59.03,0
2026-08-13 11:54:00,60,0
2026-08-13 11:55:00,59.65,0
2026-08-13 11:56:00,59.44,0
2026-08-13 11:57:00,60.07,0
2026-08-13 11:58:00,59.39,0
2026-08-13 11:59:00,59.61,0
