"date (UTC)","O3 (ppb)","Flag"
2026-08-27 16:00:00,29.85,0
2026-08-27 16:01:00,30.17,0
2026-08-27 16:02:00,28.99,0
2026-08-27 16:03:00,28.89,0
2026-08-27 16:04:00,29.91,0
2026-08-27 16:05:00,28.69,0
2026-08-27 16:06:00,27.96,0
2026-08-27 16:07:00,31.38,0
2026-08-27 16:08:00,31.34,0
2026-08-27 16:09:00,30.31,0
2026-08-27 16:10:00,27.56,0
2026-08-27 16:11:00,29.69,0
2026-08-27 16:12:00,29.65,0
2026-08-27 16:13:00,31.06,0
2026-08-27 16:14:00,30.07,0
2026-08-27 16:15:00,28.34,0
2026-08-27 16:16:00,29.79,0
2026-08-27 16:17:00,30.83,0
2026-08-27 16:18:00,32.72,0
2026-08-27 16:19:00,28.05,0
2026-08-27 16:20:00,31.37,0
2026-08-27 16:21:00,30.27,0
2026-08-27 16:22:00,30.24,0
2026-08-27 16:23:00,29.29,0
2026-08-27 16:24:00,30.59,0
2026-08-27 16:25:00,29.26,0
2026-08-27 16:26:00,30.8,0
2026-08-27 16:27:00,29.61,0
2026-08-27 16:28:00,29.52,0
2026-08-27 16:29:00,30.15,0
2026-08-27 16:30:00,28.78,0
2026-08-27 16:31:00,28.14,0
2026-08-27 16:32:00,25.52,0
2026-08-27 16:33:00,24.94,0
2026-08-27 16:34:00,26.53,0
2026-08-27 16:35:00,26.65,0
2026-08-27 16:36:00,28.16,0
2026-08-27 16:37:00,27.57,0
2026-08-27 16:38:00,29.09,0
2026-08-27 16:39:00,27.92,0
2026-08-27 16:40:00,27.44,0
2026-08-27 16:41:00,27.39,0
2026-08-27 16:42:00,27.45,0
2026-08-27 16:43:00,28.69,0
2026-08-27 16:44:00,28.27,0
2026-08-27 16:45:00,27.94,0
2026-08-27 16:46:00,29.68,0
2026-08-27 16:47:00,29.7,0
2026-08-27 16:48:00,30.43,0
2026-08-27 16:49:00,28.18,0
2026-08-27 16:50:00,27.8,0
2026-08-27 16:51:00,29,0
2026-08-27 16:52:00,27.57,0
2026-08-27 16:53:00,28.77,0
2026-08-27 16:54:00,25.43,0
2026-08-27 16:55:00,27.65,0
2026-08-27 16:56:00,27.47,0
2026-08-27 16:57:00,28.55,0
2026-08-27 16:58:00,27.36,0
2026-08-27 16:59:00,25.63,0
