"date (UTC)","O3 (ppb)","Flag"
2026-08-01 21:00:00,29.08,0
2026-08-01 21:01:00,29.84,0
2026-08-01 21:02:00,29.65,0
2026-08-01 21:03:00,29.43,0
2026-08-01 21:04:00,28.61,0
2026-08-01 21:05:00,28.55,0
2026-08-01 21:06:00,29.52,0
2026-08-01 21:07:00,29.2,0
2026-08-01 21:08:00,28.78,0
2026-08-01 21:09:00,28.34,0
2026-08-01 21:10:00,26.31,0
2026-08-01 21:11:00,25.5,0
2026-08-01 21:12:00,25.05,0
2026-08-01 21:13:00,23.34,0
2026-08-01 21:14:00,25.72,0
2026-08-01 21:15:00,27.17,0
2026-08-01 21:16:00,27.5,0
2026-08-01 21:17:00,27.11,0
2026-08-01 21:18:00,25.73,0
2026-08-01 21:19:00,26.27,0
2026-08-01 21:20:00,27.93,0
2026-08-01 21:21:00,28.07,0
2026-08-01 21:22:00,28.41,0
2026-08-01 21:23:00,27.68,0
2026-08-01 21:24:00,27.51,0
2026-08-01 21:25:00,27.12,0
2026-08-01 21:26:00,27.71,0
2026-08-01 21:27:00,27.96,0
2026-08-01 21:28:00,28.34,0
2026-08-01 21:29:00,28.53,0
2026-08-01 21:30:00,28.26,0
2026-08-01 21:31:00,28.07,0
2026-08-01 21:32:00,26.43,0
2026-08-01 21:33:00,27.19,0
2026-08-01 21:34:00,26.55,0
2026-08-01 21:35:00,27.59,0
2026-08-01 21:36:00,27.92,0
2026-08-01 21:37:00,28.46,0
2026-08-01 21:38:00,27.7,0
2026-08-01 21:39:00,27.54,0
2026-08-01 21:40:00,27.53,0
2026-08-01 21:41:00,27.72,0
2026-08-01 21:42:00,27.78,0
2026-08-01 21:43:00,27.82,0
2026-08-01 21:44:00,27.91,0
2026-08-01 21:45:00,27.28,0
2026-08-01 21:46:00,25.98,0
2026-08-01 21:47:00,26.5,0
2026-08-01 21:48:00,26.57,0
2026-08-01 21:49:00,25.95,0
2026-08-01 21:50:00,27.11,0
2026-08-01 21:51:00,27.08,0
2026-08-01 21:52:00,26.68,0
2026-08-01 21:53:00,26.94,0
2026-08-01 21:54:00,27.38,0
2026-08-01 21:55:00,26.75,0
2026-08-01 21:56:00,27.23,0
2026-08-01 21:57:00,27.26,0
2026-08-01 21:58:00,26.3,0
2026-08-01 21:59:00,26.04,0
