"date (UTC)","O3 (ppb)","Flag"
2026-08-19 22:00:00,15.14,0
2026-08-19 22:01:00,18.78,0
2026-08-19 22:02:00,13.44,0
2026-08-19 22:03:00,15.13,0
2026-08-19 22:04:00,19.89,0
2026-08-19 22:05:00,20.45,0
2026-08-19 22:06:00,23.92,0
2026-08-19 22:07:00,23.41,0
2026-08-19 22:08:00,21.36,0
2026-08-19 22:09:00,19.89,0
2026-08-19 22:10:00,20.39,0
2026-08-19 22:11:00,20.94,0
2026-08-19 22:12:00,18.75,0
2026-08-19 22:13:00,20.43,0
2026-08-19 22:14:00,19.88,0
2026-08-19 22:15:00,18.6,0
2026-08-19 22:16:00,17.68,0
2026-08-19 22:17:00,17.7,0
2026-08-19 22:18:00,21.4,0
2026-08-19 22:19:00,19.74,0
2026-08-19 22:20:00,19.9,0
2026-08-19 22:21:00,20.97,0
2026-08-19 22:22:00,19.46,0
2026-08-19 22:23:00,22.06,0
2026-08-19 22:24:00,24.24,0
2026-08-19 22:25:00,21.31,0
2026-08-19 22:26:00,19.95,0
2026-08-19 22:27:00,20.88,0
2026-08-19 22:28:00,22.68,0
2026-08-19 22:29:00,22.92,0
2026-08-19 22:30:00,21.67,0
2026-08-19 22:31:00,19.6,0
2026-08-19 22:32:00,19.96,0
2026-08-19 22:33:00,21.05,0
2026-08-19 22:34:00,23.74,0
2026-08-19 22:35:00,22.66,0
2026-08-19 22:36:00,22.06,0
2026-08-19 22:37:00,23.24,0
2026-08-19 22:38:00,23.83,0
2026-08-19 22:39:00,23.57,0
2026-08-19 22:40:00,22.92,0
2026-08-19 22:41:00,22.74,0
2026-08-19 22:42:00,23.83,0
2026-08-19 22:43:00,22.54,0
2026-08-19 22:44:00,23.33,0
2026-08-19 22:45:00,23.71,0
2026-08-19 22:46:00,22.8,0
2026-08-19 22:47:00,21.89,0
2026-08-19 22:48:00,20.88,0
2026-08-19 22:49:00,21.32,0
2026-08-19 22:50:00,20.93,0
2026-08-19 22:51:00,21.98,0
2026-08-19 22:52:00,18.86,0
2026-08-19 22:53:00,22.78,0
2026-08-19 22:54:00,23.18,0
2026-08-19 22:55:00,23,0
2026-08-19 22:56:00,22.02,0
2026-08-19 22:57:00,21.46,0
2026-08-19 22:58:00,20.49,0
2026-08-19 22:59:00,21.07,0
