"date (UTC)","O3 (ppb)","Flag"
2026-08-18 02:00:00,15.2,0
2026-08-18 02:01:00,16.27,0
2026-08-18 02:02:00,16.46,0
2026-08-18 02:03:00,15.14,0
2026-08-18 02:04:00,15.69,0
2026-08-18 02:05:00,15.67,0
2026-08-18 02:06:00,15.21,0
2026-08-18 02:07:00,17.01,0
2026-08-18 02:08:00,14.58,0
2026-08-18 02:09:00,15.88,0
2026-08-18 02:10:00,16.28,0
2026-08-18 02:11:00,17.32,0
2026-08-18 02:12:00,14.23,0
2026-08-18 02:13:00,13.46,0
2026-08-18 02:14:00,15.35,0
2026-08-18 02:15:00,15.62,0
2026-08-18 02:16:00,15.56,0
2026-08-18 02:17:00,15.46,0
2026-08-18 02:18:00,13.51,0
2026-08-18 02:19:00,13.83,0
2026-08-18 02:20:00,14.06,0
2026-08-18 02:21:00,13.06,0
2026-08-18 02:22:00,10.67,0
2026-08-18 02:23:00,13.92,0
2026-08-18 02:24:00,11.74,0
2026-08-18 02:25:00,9.842,0
2026-08-18 02:26:00,11.62,0
2026-08-18 02:27:00,13.27,0
2026-08-18 02:28:00,10.53,0
2026-08-18 02:29:00,10.82,0
2026-08-18 02:30:00,10.74,0
2026-08-18 02:31:00,11.78,0
2026-08-18 02:32:00,14.71,0
2026-08-18 02:33:00,14.76,0
2026-08-18 02:34:00,14.07,0
2026-08-18 02:35:00,14.21,0
2026-08-18 02:36:00,13.73,0
2026-08-18 02:37:00,12.13,0
2026-08-18 02:38:00,9.74,0
2026-08-18 02:39:00,9.771,0
2026-08-18 02:40:00,10.71,0
2026-08-18 02:41:00,12.29,0
2026-08-18 02:42:00,15.31,0
2026-08-18 02:43:00,14.09,0
2026-08-18 02:44:00,12.33,0
2026-08-18 02:45:00,11.98,0
2026-08-18 02:46:00,12.35,0
2026-08-18 02:47:00,13.04,0
2026-08-18 02:48:00,12.81,0
2026-08-18 02:49:00,14.26,0
2026-08-18 02:50:00,12.74,0
2026-08-18 02:51:00,14.61,0
2026-08-18 02:52:00,11.81,0
2026-08-18 02:53:00,10.71,0
2026-08-18 02:54:00,10.65,0
2026-08-18 02:55:00,13.96,0
2026-08-18 02:56:00,14.96,0
2026-08-18 02:57:00,12.41,0
2026-08-18 02:58:00,13.37,0
2026-08-18 02:59:00,12.06,0
