"date (UTC)","O3 (ppb)","Flag"
2026-08-18 18:00:00,29.58,0
2026-08-18 18:01:00,30.26,0
2026-08-18 18:02:00,29.72,0
2026-08-18 18:03:00,29.73,0
2026-08-18 18:04:00,30.13,0
2026-08-18 18:05:00,29.51,0
2026-08-18 18:06:00,30.37,0
2026-08-18 18:07:00,29.93,0
2026-08-18 18:08:00,30.13,0
2026-08-18 18:09:00,29.12,0
2026-08-18 18:10:00,28.33,0
2026-08-18 18:11:00,25.91,0
2026-08-18 18:12:00,28.07,0
2026-08-18 18:13:00,28.61,0
2026-08-18 18:14:00,29.29,0
2026-08-18 18:15:00,29.09,0
2026-08-18 18:16:00,30.22,0
2026-08-18 18:17:00,29.31,0
2026-08-18 18:18:00,27.67,0
2026-08-18 18:19:00,27.1,0
2026-08-18 18:20:00,28.19,0
2026-08-18 18:21:00,28.42,0
2026-08-18 18:22:00,28.55,0
2026-08-18 18:23:00,25.71,0
2026-08-18 18:24:00,27.96,0
2026-08-18 18:25:00,28.41,0
2026-08-18 18:26:00,27.62,0
2026-08-18 18:27:00,25.58,0
2026-08-18 18:28:00,26.17,0
2026-08-18 18:29:00,27.44,0
2026-08-18 18:30:00,27.26,0
2026-08-18 18:31:00,27.6,0
2026-08-18 18:32:00,28.61,0
2026-08-18 18:33:00,28.34,0
2026-08-18 18:34:00,27.62,0
2026-08-18 18:35:00,27.2,0
2026-08-18 18:36:00,26.44,0
2026-08-18 18:37:00,26.18,0
2026-08-18 18:38:00,23.98,0
2026-08-18 18:39:00,24.03,0
2026-08-18 18:40:00,24.79,0
2026-08-18 18:41:00,24.87,0
2026-08-18 18:42:00,23.24,0
2026-08-18 18:43:00,24.9,0
2026-08-18 18:44:00,26.62,0
2026-08-18 18:45:00,27.07,0
2026-08-18 18:46:00,26.42,0
2026-08-18 18:47:00,24.55,0
2026-08-18 18:48:00,25.97,0
2026-08-18 18:49:00,27.65,0
2026-08-18 18:50:00,26.02,0
2026-08-18 18:51:00,25.09,0
2026-08-18 18:52:00,25.9,0
2026-08-18 18:53:00,26.74,0
2026-08-18 18:54:00,28.32,0
2026-08-18 18:55:00,28.8,0
2026-08-18 18:56:00,28.43,0
2026-08-18 18:57:00,28.35,0
2026-08-18 18:58:00,27.73,0
2026-08-18 18:59:00,26.37,0
