"date (UTC)","O3 (ppb)","Flag"
2026-08-31,25.84,0
2026-08-31 00:01:00,26.44,0
2026-08-31 00:02:00,25.05,0
2026-08-31 00:03:00,22.94,0
2026-08-31 00:04:00,24.64,0
2026-08-31 00:05:00,22,0
2026-08-31 00:06:00,23.2,0
2026-08-31 00:07:00,23.78,0
2026-08-31 00:08:00,23.55,0
2026-08-31 00:09:00,24.92,0
2026-08-31 00:10:00,21.36,0
2026-08-31 00:11:00,19.76,0
2026-08-31 00:12:00,22.35,0
2026-08-31 00:13:00,24.08,0
2026-08-31 00:14:00,24.39,0
2026-08-31 00:15:00,24.79,0
2026-08-31 00:16:00,25.39,0
2026-08-31 00:17:00,25.77,0
2026-08-31 00:18:00,25.29,0
2026-08-31 00:19:00,24.88,0
2026-08-31 00:20:00,25.29,0
2026-08-31 00:21:00,24.05,0
2026-08-31 00:22:00,22.52,0
2026-08-31 00:23:00,23.07,0
2026-08-31 00:24:00,24.1,0
2026-08-31 00:25:00,22.36,0
2026-08-31 00:26:00,21.27,0
2026-08-31 00:27:00,23.99,0
2026-08-31 00:28:00,24,0
2026-08-31 00:29:00,26.07,0
2026-08-31 00:30:00,23.4,0
2026-08-31 00:31:00,20.87,0
2026-08-31 00:32:00,20.17,0
2026-08-31 00:33:00,19.59,0
2026-08-31 00:34:00,20.43,0
2026-08-31 00:35:00,24.86,0
2026-08-31 00:36:00,21.37,0
2026-08-31 00:37:00,21.78,0
2026-08-31 00:38:00,20.56,0
2026-08-31 00:39:00,23.43,0
2026-08-31 00:40:00,25.19,1
2026-08-31 00:41:00,21.63,1
2026-08-31 00:42:00,24.14,1
2026-08-31 00:43:00,23.8,1
2026-08-31 00:44:00,23.66,1
2026-08-31 00:45:00,12.67,1
2026-08-31 00:46:00,11.32,1
2026-08-31 00:47:00,10.4,1
2026-08-31 00:48:00,11.07,1
2026-08-31 00:49:00,11.94,1
2026-08-31 00:50:00,11.77,1
2026-08-31 00:51:00,11.12,1
2026-08-31 00:52:00,11.1,1
2026-08-31 00:53:00,10.59,1
2026-08-31 00:54:00,10.82,1
2026-08-31 00:55:00,12.05,1
2026-08-31 00:56:00,12.16,1
2026-08-31 00:57:00,12.47,1
2026-08-31 00:58:00,12.61,1
2026-08-31 00:59:00,11.74,1
