"date (UTC)","O3 (ppb)","Flag"
2026-08-03 17:00:00,68.92,0
2026-08-03 17:01:00,68.34,0
2026-08-03 17:02:00,67.7,0
2026-08-03 17:03:00,66.82,0
2026-08-03 17:04:00,67.32,0
2026-08-03 17:05:00,66.26,0
2026-08-03 17:06:00,68.11,0
2026-08-03 17:07:00,67.45,0
2026-08-03 17:08:00,67.02,0
2026-08-03 17:09:00,66.86,0
2026-08-03 17:10:00,67.28,0
2026-08-03 17:11:00,66.99,0
2026-08-03 17:12:00,67.81,0
2026-08-03 17:13:00,68.39,0
2026-08-03 17:14:00,68.53,0
2026-08-03 17:15:00,67.96,0
2026-08-03 17:16:00,68.34,0
2026-08-03 17:17:00,68.46,0
2026-08-03 17:18:00,67.77,0
2026-08-03 17:19:00,68.21,0
2026-08-03 17:20:00,68.64,0
2026-08-03 17:21:00,68.21,0
2026-08-03 17:22:00,68.79,0
2026-08-03 17:23:00,68.84,0
2026-08-03 17:24:00,68.69,0
2026-08-03 17:25:00,68.47,0
2026-08-03 17:26:00,68.8,0
2026-08-03 17:27:00,69.35,0
2026-08-03 17:28:00,69.69,0
2026-08-03 17:29:00,69.5,0
2026-08-03 17:30:00,68.88,0
2026-08-03 17:31:00,68.59,0
2026-08-03 17:32:00,69.54,0
2026-08-03 17:33:00,69.35,0
2026-08-03 17:34:00,69.78,0
2026-08-03 17:35:00,70.2,0
2026-08-03 17:36:00,69.7,0
2026-08-03 17:37:00,70.11,0
2026-08-03 17:38:00,70.08,0
2026-08-03 17:39:00,70.7,0
2026-08-03 17:40:00,69.71,0
2026-08-03 17:41:00,68.95,0
2026-08-03 17:42:00,69.7,0
2026-08-03 17:43:00,69.56,0
2026-08-03 17:44:00,69.27,0
2026-08-03 17:45:00,69.77,0
2026-08-03 17:46:00,69.05,0
2026-08-03 17:47:00,69.68,0
2026-08-03 17:48:00,69.33,0
2026-08-03 17:49:00,68.42,0
2026-08-03 17:50:00,68.31,0
2026-08-03 17:51:00,69.17,0
2026-08-03 17:52:00,70.02,0
2026-08-03 17:53:00,69.59,0
2026-08-03 17:54:00,69.79,0
2026-08-03 17:55:00,68.84,0
2026-08-03 17:56:00,69.23,0
2026-08-03 17:57:00,69.09,0
2026-08-03 17:58:00,68.87,0
2026-08-03 17:59:00,68.7,0
