"date (UTC)","O3 (ppb)","Flag"
2026-08-25 06:00:00,21.45,0
2026-08-25 06:01:00,21.23,0
2026-08-25 06:02:00,21.36,0
2026-08-25 06:03:00,21.04,0
2026-08-25 06:04:00,21.52,0
2026-08-25 06:05:00,21.2,0
2026-08-25 06:06:00,21.06,0
2026-08-25 06:07:00,21.59,0
2026-08-25 06:08:00,21.63,0
2026-08-25 06:09:00,22.07,0
2026-08-25 06:10:00,22.31,0
2026-08-25 06:11:00,22.06,0
2026-08-25 06:12:00,22.13,0
2026-08-25 06:13:00,21.66,0
2026-08-25 06:14:00,22.39,0
2026-08-25 06:15:00,22.07,0
2026-08-25 06:16:00,22.11,0
2026-08-25 06:17:00,22.3,0
2026-08-25 06:18:00,22.52,0
2026-08-25 06:19:00,23.67,0
2026-08-25 06:20:00,23.06,0
2026-08-25 06:21:00,22.66,0
2026-08-25 06:22:00,23.39,0
2026-08-25 06:23:00,23.36,0
2026-08-25 06:24:00,23.69,0
2026-08-25 06:25:00,23.56,0
2026-08-25 06:26:00,24.41,0
2026-08-25 06:27:00,24.02,0
2026-08-25 06:28:00,22.97,0
2026-08-25 06:29:00,23.68,0
2026-08-25 06:30:00,23.37,0
2026-08-25 06:31:00,23.55,0
2026-08-25 06:32:00,24.19,0
2026-08-25 06:33:00,23.41,0
2026-08-25 06:34:00,23.56,0
2026-08-25 06:35:00,23.69,0
2026-08-25 06:36:00,23.85,0
2026-08-25 06:37:00,24.21,0
2026-08-25 06:38:00,23.84,0
2026-08-25 06:39:00,24.98,0
2026-08-25 06:40:00,24.62,0
2026-08-25 06:41:00,24.02,0
2026-08-25 06:42:00,23.72,0
2026-08-25 06:43:00,24.15,0
2026-08-25 06:44:00,24.86,0
2026-08-25 06:45:00,24.35,0
2026-08-25 06:46:00,23.69,0
2026-08-25 06:47:00,23.55,0
2026-08-25 06:48:00,23.41,0
2026-08-25 06:49:00,24.13,0
2026-08-25 06:50:00,23.61,0
2026-08-25 06:51:00,23.35,0
2026-08-25 06:52:00,23.42,0
2026-08-25 06:53:00,24.2,0
2026-08-25 06:54:00,24.44,0
2026-08-25 06:55:00,24.21,0
2026-08-25 06:56:00,24.11,0
2026-08-25 06:57:00,24.59,0
2026-08-25 06:58:00,23.99,0
2026-08-25 06:59:00,22.75,0
