"date (UTC)","O3 (ppb)","Flag"
2026-08-20 17:00:00,22.6,0
2026-08-20 17:01:00,22.43,0
2026-08-20 17:02:00,24.13,0
2026-08-20 17:03:00,22.55,0
2026-08-20 17:04:00,23.29,0
2026-08-20 17:05:00,23.4,0
2026-08-20 17:06:00,23.28,0
2026-08-20 17:07:00,21.57,0
2026-08-20 17:08:00,23.26,0
2026-08-20 17:09:00,20.92,0
2026-08-20 17:10:00,20.21,0
2026-08-20 17:11:00,20.19,0
2026-08-20 17:12:00,19.82,0
2026-08-20 17:13:00,19.18,0
2026-08-20 17:14:00,19.24,0
2026-08-20 17:15:00,17.88,0
2026-08-20 17:16:00,20.72,0
2026-08-20 17:17:00,21.11,0
2026-08-20 17:18:00,20.67,0
2026-08-20 17:19:00,18.68,0
2026-08-20 17:20:00,16.4,0
2026-08-20 17:21:00,16.97,0
2026-08-20 17:22:00,15.61,0
2026-08-20 17:23:00,18.4,0
2026-08-20 17:24:00,17.54,0
2026-08-20 17:25:00,16.31,0
2026-08-20 17:26:00,18.5,0
2026-08-20 17:27:00,18.8,0
2026-08-20 17:28:00,20.29,0
2026-08-20 17:29:00,20.66,0
2026-08-20 17:30:00,19.39,0
2026-08-20 17:31:00,20.52,0
2026-08-20 17:32:00,19.72,0
2026-08-20 17:33:00,18.76,0
2026-08-20 17:34:00,18.63,0
2026-08-20 17:35:00,16.63,0
2026-08-20 17:36:00,15.95,0
2026-08-20 17:37:00,15.18,0
2026-08-20 17:38:00,12.64,0
2026-08-20 17:39:00,12.77,0
2026-08-20 17:40:00,15.38,0
2026-08-20 17:41:00,16.21,0
2026-08-20 17:42:00,17.45,0
2026-08-20 17:43:00,18.34,0
2026-08-20 17:44:00,21.56,0
2026-08-20 17:45:00,20.66,0
2026-08-20 17:46:00,17.79,0
2026-08-20 17:47:00,14.46,0
2026-08-20 17:48:00,12.62,0
2026-08-20 17:49:00,12.38,0
2026-08-20 17:50:00,14.18,0
2026-08-20 17:51:00,18.51,0
2026-08-20 17:52:00,19.68,0
2026-08-20 17:53:00,14.8,0
2026-08-20 17:54:00,17.06,0
2026-08-20 17:55:00,14.41,0
2026-08-20 17:56:00,17.05,0
2026-08-20 17:57:00,17.88,0
2026-08-20 17:58:00,15.7,0
2026-08-20 17:59:00,17.3,0
