"date (UTC)","O3 (ppb)","Flag"
2026-08-03 22:00:00,36.27,0
2026-08-03 22:01:00,36.83,0
2026-08-03 22:02:00,36.63,0
2026-08-03 22:03:00,36.64,0
2026-08-03 22:04:00,36.84,0
2026-08-03 22:05:00,37.03,0
2026-08-03 22:06:00,37.07,0
2026-08-03 22:07:00,36.89,0
2026-08-03 22:08:00,36.54,0
2026-08-03 22:09:00,36.35,0
2026-08-03 22:10:00,36.49,0
2026-08-03 22:11:00,37.14,0
2026-08-03 22:12:00,37.38,0
2026-08-03 22:13:00,37.29,0
2026-08-03 22:14:00,37.27,0
2026-08-03 22:15:00,36.98,0
2026-08-03 22:16:00,37.38,0
2026-08-03 22:17:00,36.89,0
2026-08-03 22:18:00,37.03,0
2026-08-03 22:19:00,37.39,0
2026-08-03 22:20:00,36.79,0
2026-08-03 22:21:00,37.14,0
2026-08-03 22:22:00,36.19,0
2026-08-03 22:23:00,36.27,0
2026-08-03 22:24:00,36.2,0
2026-08-03 22:25:00,36.04,0
2026-08-03 22:26:00,36.04,0
2026-08-03 22:27:00,36.56,0
2026-08-03 22:28:00,36.44,0
2026-08-03 22:29:00,35.49,0
2026-08-03 22:30:00,35.5,0
2026-08-03 22:31:00,35.56,0
2026-08-03 22:32:00,35.38,0
2026-08-03 22:33:00,35.33,0
2026-08-03 22:34:00,35.5,0
2026-08-03 22:35:00,35.27,0
2026-08-03 22:36:00,33.99,0
2026-08-03 22:37:00,34.01,0
2026-08-03 22:38:00,34.41,0
2026-08-03 22:39:00,34.66,0
2026-08-03 22:40:00,34.82,0
2026-08-03 22:41:00,34.34,0
2026-08-03 22:42:00,33.32,0
2026-08-03 22:43:00,33.54,0
2026-08-03 22:44:00,32.39,0
2026-08-03 22:45:00,32.8,0
2026-08-03 22:46:00,33.37,0
2026-08-03 22:47:00,31.47,0
2026-08-03 22:48:00,31.61,0
2026-08-03 22:49:00,30.76,0
2026-08-03 22:50:00,31.78,0
2026-08-03 22:51:00,31.51,0
2026-08-03 22:52:00,31.52,0
2026-08-03 22:53:00,31.51,0
2026-08-03 22:54:00,31.06,0
2026-08-03 22:55:00,30.77,0
2026-08-03 22:56:00,30.85,0
2026-08-03 22:57:00,31.19,0
2026-08-03 22:58:00,31.62,0
2026-08-03 22:59:00,31.4,0
