"date (UTC)","O3 (ppb)","Flag"
2026-08-27 17:00:00,24.39,0
2026-08-27 17:01:00,24.63,0
2026-08-27 17:02:00,24.35,0
2026-08-27 17:03:00,25.53,0
2026-08-27 17:04:00,28,0
2026-08-27 17:05:00,27.75,0
2026-08-27 17:06:00,27.3,0
2026-08-27 17:07:00,26.32,0
2026-08-27 17:08:00,26.4,0
2026-08-27 17:09:00,25.85,0
2026-08-27 17:10:00,23.8,0
2026-08-27 17:11:00,26.46,0
2026-08-27 17:12:00,25.07,0
2026-08-27 17:13:00,25.94,0
2026-08-27 17:14:00,26.86,0
2026-08-27 17:15:00,24.65,0
2026-08-27 17:16:00,25.11,0
2026-08-27 17:17:00,23.82,0
2026-08-27 17:18:00,24.79,0
2026-08-27 17:19:00,24.46,0
2026-08-27 17:20:00,23.9,0
2026-08-27 17:21:00,22.56,0
2026-08-27 17:22:00,22.65,0
2026-08-27 17:23:00,22.72,0
2026-08-27 17:24:00,23.16,0
2026-08-27 17:25:00,24.78,0
2026-08-27 17:26:00,26.43,0
2026-08-27 17:27:00,24.96,0
2026-08-27 17:28:00,25.44,0
2026-08-27 17:29:00,24.55,0
2026-08-27 17:30:00,24.51,0
2026-08-27 17:31:00,25.37,0
2026-08-27 17:32:00,25.45,0
2026-08-27 17:33:00,23.9,0
2026-08-27 17:34:00,22.25,0
2026-08-27 17:35:00,23.6,0
2026-08-27 17:36:00,23.79,0
2026-08-27 17:37:00,24.95,0
2026-08-27 17:38:00,23.92,0
2026-08-27 17:39:00,24.39,0
2026-08-27 17:40:00,25.59,0
2026-08-27 17:41:00,25.13,0
2026-08-27 17:42:00,26.22,0
2026-08-27 17:43:00,26.46,0
2026-08-27 17:44:00,24.97,0
2026-08-27 17:45:00,25.73,0
2026-08-27 17:46:00,28.25,0
2026-08-27 17:47:00,26.65,0
2026-08-27 17:48:00,27.87,0
2026-08-27 17:49:00,28.99,0
2026-08-27 17:50:00,28.69,0
2026-08-27 17:51:00,28.37,0
2026-08-27 17:52:00,26.11,0
2026-08-27 17:53:00,28.19,0
2026-08-27 17:54:00,27.82,0
2026-08-27 17:55:00,28.24,0
2026-08-27 17:56:00,29.12,0
2026-08-27 17:57:00,26.53,0
2026-08-27 17:58:00,27.78,0
2026-08-27 17:59:00,27.31,0
