"date (UTC)","O3 (ppb)","Flag"
2026-08-22 19:00:00,27.56,0
2026-08-22 19:01:00,27.1,0
2026-08-22 19:02:00,26.53,0
2026-08-22 19:03:00,24.9,0
2026-08-22 19:04:00,26.5,0
2026-08-22 19:05:00,26.62,0
2026-08-22 19:06:00,25.76,0
2026-08-22 19:07:00,25.38,0
2026-08-22 19:08:00,24.36,0
2026-08-22 19:09:00,24.19,0
2026-08-22 19:10:00,20.94,0
2026-08-22 19:11:00,19.06,0
2026-08-22 19:12:00,19.61,0
2026-08-22 19:13:00,21.97,0
2026-08-22 19:14:00,22.41,0
2026-08-22 19:15:00,23.85,0
2026-08-22 19:16:00,27.37,0
2026-08-22 19:17:00,28.25,0
2026-08-22 19:18:00,27.32,0
2026-08-22 19:19:00,27.69,0
2026-08-22 19:20:00,27.65,0
2026-08-22 19:21:00,28.78,0
2026-08-22 19:22:00,24.22,0
2026-08-22 19:23:00,23.97,0
2026-08-22 19:24:00,28.57,0
2026-08-22 19:25:00,30.12,0
2026-08-22 19:26:00,30.48,0
2026-08-22 19:27:00,30.13,0
2026-08-22 19:28:00,30.3,0
2026-08-22 19:29:00,30.48,0
2026-08-22 19:30:00,29.28,0
2026-08-22 19:31:00,28.48,0
2026-08-22 19:32:00,30.04,0
2026-08-22 19:33:00,30.72,0
2026-08-22 19:34:00,30.68,0
2026-08-22 19:35:00,30.36,0
2026-08-22 19:36:00,29.98,0
2026-08-22 19:37:00,30.46,0
2026-08-22 19:38:00,30.06,0
2026-08-22 19:39:00,30.41,0
2026-08-22 19:40:00,29.89,0
2026-08-22 19:41:00,29.94,0
2026-08-22 19:42:00,30.38,0
2026-08-22 19:43:00,30.09,0
2026-08-22 19:44:00,29.38,0
2026-08-22 19:45:00,29.23,0
2026-08-22 19:46:00,28.79,0
2026-08-22 19:47:00,29.28,0
2026-08-22 19:48:00,29.17,0
2026-08-22 19:49:00,29.02,0
2026-08-22 19:50:00,28.58,0
2026-08-22 19:51:00,29.41,0
2026-08-22 19:52:00,28.75,0
2026-08-22 19:53:00,29.22,0
2026-08-22 19:54:00,29.72,0
2026-08-22 19:55:00,28.99,0
2026-08-22 19:56:00,28.81,0
2026-08-22 19:57:00,28.44,0
2026-08-22 19:58:00,27.98,0
2026-08-22 19:59:00,28.71,0
