"date (UTC)","O3 (ppb)","Flag"
2026-08-25 17:00:00,45.42,0
2026-08-25 17:01:00,45.99,0
2026-08-25 17:02:00,46.29,0
2026-08-25 17:03:00,46.51,0
2026-08-25 17:04:00,46.34,0
2026-08-25 17:05:00,46.09,0
2026-08-25 17:06:00,47.02,0
2026-08-25 17:07:00,46.85,0
2026-08-25 17:08:00,46.06,0
2026-08-25 17:09:00,45.36,0
2026-08-25 17:10:00,45.59,0
2026-08-25 17:11:00,45.9,0
2026-08-25 17:12:00,45.61,0
2026-08-25 17:13:00,45.93,0
2026-08-25 17:14:00,45.36,0
2026-08-25 17:15:00,44.56,0
2026-08-25 17:16:00,44.96,0
2026-08-25 17:17:00,44.84,0
2026-08-25 17:18:00,44.45,0
2026-08-25 17:19:00,44.29,0
2026-08-25 17:20:00,44.3,0
2026-08-25 17:21:00,44.42,0
2026-08-25 17:22:00,44.81,0
2026-08-25 17:23:00,44.68,0
2026-08-25 17:24:00,43.39,0
2026-08-25 17:25:00,43.83,0
2026-08-25 17:26:00,43.34,0
2026-08-25 17:27:00,44.03,0
2026-08-25 17:28:00,43.59,0
2026-08-25 17:29:00,43.12,0
2026-08-25 17:30:00,43.75,0
2026-08-25 17:31:00,44.01,0
2026-08-25 17:32:00,44.18,0
2026-08-25 17:33:00,44.23,0
2026-08-25 17:34:00,44.04,0
2026-08-25 17:35:00,43.91,0
2026-08-25 17:36:00,42.37,0
2026-08-25 17:37:00,43.88,0
2026-08-25 17:38:00,43.54,0
2026-08-25 17:39:00,43.73,0
2026-08-25 17:40:00,43.52,0
2026-08-25 17:41:00,43.57,0
2026-08-25 17:42:00,43.93,0
2026-08-25 17:43:00,43.02,0
2026-08-25 17:44:00,43.02,0
2026-08-25 17:45:00,42.41,0
2026-08-25 17:46:00,43.01,0
2026-08-25 17:47:00,42.86,0
2026-08-25 17:48:00,43.11,0
2026-08-25 17:49:00,42.82,0
2026-08-25 17:50:00,43.07,0
2026-08-25 17:51:00,42.74,0
2026-08-25 17:52:00,42.89,0
2026-08-25 17:53:00,43.33,0
2026-08-25 17:54:00,43.36,0
2026-08-25 17:55:00,43.28,0
2026-08-25 17:56:00,42.77,0
2026-08-25 17:57:00,42.85,0
2026-08-25 17:58:00,42.82,0
2026-08-25 17:59:00,43.13,0
