"date (UTC)","O3 (ppb)","Flag"
2026-08-01 08:00:00,27.46,0
2026-08-01 08:01:00,27.68,0
2026-08-01 08:02:00,27.64,0
2026-08-01 08:03:00,27.85,0
2026-08-01 08:04:00,28.31,0
2026-08-01 08:05:00,28.66,0
2026-08-01 08:06:00,27.73,0
2026-08-01 08:07:00,27.5,0
2026-08-01 08:08:00,27.78,0
2026-08-01 08:09:00,28.21,0
2026-08-01 08:10:00,28.32,0
2026-08-01 08:11:00,28.06,0
2026-08-01 08:12:00,27.66,0
2026-08-01 08:13:00,28.38,0
2026-08-01 08:14:00,28.71,0
2026-08-01 08:15:00,28.53,0
2026-08-01 08:16:00,28.28,0
2026-08-01 08:17:00,28.06,0
2026-08-01 08:18:00,28.34,0
2026-08-01 08:19:00,27.77,0
2026-08-01 08:20:00,28.01,0
2026-08-01 08:21:00,28.37,0
2026-08-01 08:22:00,28.38,0
2026-08-01 08:23:00,28.43,0
2026-08-01 08:24:00,28.76,0
2026-08-01 08:25:00,28.29,0
2026-08-01 08:26:00,27.82,0
2026-08-01 08:27:00,27.68,0
2026-08-01 08:28:00,26.59,0
2026-08-01 08:29:00,25.5,0
2026-08-01 08:30:00,26.28,0
2026-08-01 08:31:00,25.67,0
2026-08-01 08:32:00,26.86,0
2026-08-01 08:33:00,27.37,0
2026-08-01 08:34:00,27.98,0
2026-08-01 08:35:00,27.2,0
2026-08-01 08:36:00,27.71,0
2026-08-01 08:37:00,28.02,0
2026-08-01 08:38:00,28.04,0
2026-08-01 08:39:00,28.62,0
2026-08-01 08:40:00,28.4,0
2026-08-01 08:41:00,27.79,0
2026-08-01 08:42:00,28.43,0
2026-08-01 08:43:00,29.28,0
2026-08-01 08:44:00,29.29,0
2026-08-01 08:45:00,29.2,0
2026-08-01 08:46:00,29.36,0
2026-08-01 08:47:00,29.21,0
2026-08-01 08:48:00,29.24,0
2026-08-01 08:49:00,29.29,0
2026-08-01 08:50:00,30.04,0
2026-08-01 08:51:00,30.23,0
2026-08-01 08:52:00,30.31,0
2026-08-01 08:53:00,30.68,0
2026-08-01 08:54:00,30.79,0
2026-08-01 08:55:00,30.42,0
2026-08-01 08:56:00,29.96,0
2026-08-01 08:57:00,30.11,0
2026-08-01 08:58:00,28.1,0
2026-08-01 08:59:00,28.41,0
