"date (UTC)","O3 (ppb)","Flag"
2026-08-18 03:00:00,11.26,0
2026-08-18 03:01:00,11.91,0
2026-08-18 03:02:00,11.51,0
2026-08-18 03:03:00,12.75,0
2026-08-18 03:04:00,11.23,0
2026-08-18 03:05:00,8.716,0
2026-08-18 03:06:00,10.64,0
2026-08-18 03:07:00,13.57,0
2026-08-18 03:08:00,12.21,0
2026-08-18 03:09:00,13.34,0
2026-08-18 03:10:00,9.485,0
2026-08-18 03:11:00,9.723,0
2026-08-18 03:12:00,12.14,0
2026-08-18 03:13:00,11.99,0
2026-08-18 03:14:00,12.89,0
2026-08-18 03:15:00,10.23,0
2026-08-18 03:16:00,13.81,0
2026-08-18 03:17:00,10.67,0
2026-08-18 03:18:00,11.43,0
2026-08-18 03:19:00,10.15,0
2026-08-18 03:20:00,14.37,0
2026-08-18 03:21:00,11.34,0
2026-08-18 03:22:00,11.6,0
2026-08-18 03:23:00,11.38,0
2026-08-18 03:24:00,12.11,0
2026-08-18 03:25:00,10.12,0
2026-08-18 03:26:00,11.11,0
2026-08-18 03:27:00,11.87,0
2026-08-18 03:28:00,12.48,0
2026-08-18 03:29:00,10.18,0
2026-08-18 03:30:00,13.98,0
2026-08-18 03:31:00,12.99,0
2026-08-18 03:32:00,10.88,0
2026-08-18 03:33:00,12.2,0
2026-08-18 03:34:00,12.91,0
2026-08-18 03:35:00,13.81,0
2026-08-18 03:36:00,13.05,0
2026-08-18 03:37:00,13.45,0
2026-08-18 03:38:00,13.54,0
2026-08-18 03:39:00,11.66,0
2026-08-18 03:40:00,10.8,0
2026-08-18 03:41:00,12.5,0
2026-08-18 03:42:00,12.52,0
2026-08-18 03:43:00,10.02,0
2026-08-18 03:44:00,10.62,0
2026-08-18 03:45:00,10.71,0
2026-08-18 03:46:00,9.622,0
2026-08-18 03:47:00,11.44,0
2026-08-18 03:48:00,14.81,0
2026-08-18 03:49:00,13.95,0
2026-08-18 03:50:00,13.07,0
2026-08-18 03:51:00,11.07,0
2026-08-18 03:52:00,12.15,0
2026-08-18 03:53:00,11.23,0
2026-08-18 03:54:00,8.45,0
2026-08-18 03:55:00,8.448,0
2026-08-18 03:56:00,10.3,0
2026-08-18 03:57:00,10.08,0
2026-08-18 03:58:00,10.72,0
2026-08-18 03:59:00,12.26,0
