"date (UTC)","O3 (ppb)","Flag"
2026-08-12 23:00:00,54.25,0
2026-08-12 23:01:00,54.49,0
2026-08-12 23:02:00,54.4,0
2026-08-12 23:03:00,53.82,0
2026-08-12 23:04:00,52.4,0
2026-08-12 23:05:00,51.88,0
2026-08-12 23:06:00,52.17,0
2026-08-12 23:07:00,52.7,0
2026-08-12 23:08:00,50.78,0
2026-08-12 23:09:00,52.96,0
2026-08-12 23:10:00,54.17,0
2026-08-12 23:11:00,53.85,0
2026-08-12 23:12:00,53.54,0
2026-08-12 23:13:00,52.16,0
2026-08-12 23:14:00,54.74,0
2026-08-12 23:15:00,54.82,0
2026-08-12 23:16:00,53.52,0
2026-08-12 23:17:00,54.81,0
2026-08-12 23:18:00,53.51,0
2026-08-12 23:19:00,54.72,0
2026-08-12 23:20:00,55.08,0
2026-08-12 23:21:00,55.57,0
2026-08-12 23:22:00,55.54,0
2026-08-12 23:23:00,53.43,0
2026-08-12 23:24:00,54.12,0
2026-08-12 23:25:00,55.06,0
2026-08-12 23:26:00,53.89,0
2026-08-12 23:27:00,53.82,0
2026-08-12 23:28:00,52.59,0
2026-08-12 23:29:00,52.31,0
2026-08-12 23:30:00,52.44,0
2026-08-12 23:31:00,53,0
2026-08-12 23:32:00,51.93,0
2026-08-12 23:33:00,51.71,0
2026-08-12 23:34:00,52.4,0
2026-08-12 23:35:00,51.17,0
2026-08-12 23:36:00,52.27,0
2026-08-12 23:37:00,51.82,0
2026-08-12 23:38:00,51.85,0
2026-08-12 23:39:00,52.46,0
2026-08-12 23:40:00,53.44,0
2026-08-12 23:41:00,52.2,0
2026-08-12 23:42:00,52.41,0
2026-08-12 23:43:00,52.93,0
2026-08-12 23:44:00,53.23,0
2026-08-12 23:45:00,51.41,0
2026-08-12 23:46:00,47.43,0
2026-08-12 23:47:00,48.28,0
2026-08-12 23:48:00,50.88,0
2026-08-12 23:49:00,52.73,0
2026-08-12 23:50:00,53.25,0
2026-08-12 23:51:00,52.35,0
2026-08-12 23:52:00,52.78,0
2026-08-12 23:53:00,51.05,0
2026-08-12 23:54:00,51.66,0
2026-08-12 23:55:00,52.83,0
2026-08-12 23:56:00,50.04,0
2026-08-12 23:57:00,51.32,0
2026-08-12 23:58:00,52.46,0
2026-08-12 23:59:00,51.13,0
