"date (UTC)","O3 (ppb)","Flag"
2026-08-27 23:00:00,16.38,0
2026-08-27 23:01:00,20.81,0
2026-08-27 23:02:00,19.44,0
2026-08-27 23:03:00,16.87,0
2026-08-27 23:04:00,13.15,0
2026-08-27 23:05:00,15.95,0
2026-08-27 23:06:00,13.65,0
2026-08-27 23:07:00,17.53,0
2026-08-27 23:08:00,14.45,0
2026-08-27 23:09:00,15.55,0
2026-08-27 23:10:00,17.33,0
2026-08-27 23:11:00,16.17,0
2026-08-27 23:12:00,17.87,0
2026-08-27 23:13:00,17.82,0
2026-08-27 23:14:00,16.25,0
2026-08-27 23:15:00,20.88,0
2026-08-27 23:16:00,20.05,0
2026-08-27 23:17:00,21.9,0
2026-08-27 23:18:00,22.98,0
2026-08-27 23:19:00,22.97,0
2026-08-27 23:20:00,22.3,0
2026-08-27 23:21:00,18.47,0
2026-08-27 23:22:00,17.5,0
2026-08-27 23:23:00,20.96,0
2026-08-27 23:24:00,19.29,0
2026-08-27 23:25:00,19.87,0
2026-08-27 23:26:00,18.11,0
2026-08-27 23:27:00,20.71,0
2026-08-27 23:28:00,19.25,0
2026-08-27 23:29:00,18.25,0
2026-08-27 23:30:00,17.6,0
2026-08-27 23:31:00,17.88,0
2026-08-27 23:32:00,16.7,0
2026-08-27 23:33:00,16.98,0
2026-08-27 23:34:00,13.28,0
2026-08-27 23:35:00,11.99,0
2026-08-27 23:36:00,13.35,0
2026-08-27 23:37:00,16.04,0
2026-08-27 23:38:00,16.6,0
2026-08-27 23:39:00,15.17,0
2026-08-27 23:40:00,19.08,0
2026-08-27 23:41:00,19.76,0
2026-08-27 23:42:00,17.7,0
2026-08-27 23:43:00,19.23,0
2026-08-27 23:44:00,20.13,0
2026-08-27 23:45:00,15.84,0
2026-08-27 23:46:00,14.54,0
2026-08-27 23:47:00,12.98,0
2026-08-27 23:48:00,13.45,0
2026-08-27 23:49:00,15.45,0
2026-08-27 23:50:00,18.71,0
2026-08-27 23:51:00,19.83,0
2026-08-27 23:52:00,18.82,0
2026-08-27 23:53:00,14.92,0
2026-08-27 23:54:00,12.08,0
2026-08-27 23:55:00,12.29,0
2026-08-27 23:56:00,10.5,0
2026-08-27 23:57:00,12.72,0
2026-08-27 23:58:00,13.86,0
2026-08-27 23:59:00,12.03,0
