"date (UTC)","O3 (ppb)","Flag"
2026-08-11 22:00:00,33.48,0
2026-08-11 22:01:00,33.84,0
2026-08-11 22:02:00,33.71,0
2026-08-11 22:03:00,33.74,0
2026-08-11 22:04:00,33.74,0
2026-08-11 22:05:00,33.5,0
2026-08-11 22:06:00,33.54,0
2026-08-11 22:07:00,33.18,0
2026-08-11 22:08:00,33.15,0
2026-08-11 22:09:00,32.53,0
2026-08-11 22:10:00,32.51,0
2026-08-11 22:11:00,32.98,0
2026-08-11 22:12:00,32.66,0
2026-08-11 22:13:00,32.84,0
2026-08-11 22:14:00,32.58,0
2026-08-11 22:15:00,32.31,0
2026-08-11 22:16:00,32.66,0
2026-08-11 22:17:00,32.59,0
2026-08-11 22:18:00,32.82,0
2026-08-11 22:19:00,32.74,0
2026-08-11 22:20:00,32.72,0
2026-08-11 22:21:00,32.35,0
2026-08-11 22:22:00,32.24,0
2026-08-11 22:23:00,32.24,0
2026-08-11 22:24:00,32.26,0
2026-08-11 22:25:00,32.34,0
2026-08-11 22:26:00,31.93,0
2026-08-11 22:27:00,31.42,0
2026-08-11 22:28:00,37.69,0
2026-08-11 22:29:00,43.07,0
2026-08-11 22:30:00,32.4,0
2026-08-11 22:31:00,31.9,0
2026-08-11 22:32:00,32.16,0
2026-08-11 22:33:00,31.76,0
2026-08-11 22:34:00,31.46,0
2026-08-11 22:35:00,31.82,0
2026-08-11 22:36:00,31.9,0
2026-08-11 22:37:00,31.66,0
2026-08-11 22:38:00,31.66,0
2026-08-11 22:39:00,31.68,0
2026-08-11 22:40:00,31.62,0
2026-08-11 22:41:00,31.95,0
2026-08-11 22:42:00,31.81,0
2026-08-11 22:43:00,31.74,0
2026-08-11 22:44:00,31.58,0
2026-08-11 22:45:00,31.48,0
2026-08-11 22:46:00,31.74,0
2026-08-11 22:47:00,30.96,0
2026-08-11 22:48:00,31.21,0
2026-08-11 22:49:00,31.88,0
2026-08-11 22:50:00,31.41,0
2026-08-11 22:51:00,31.33,0
2026-08-11 22:52:00,31.69,0
2026-08-11 22:53:00,31.55,0
2026-08-11 22:54:00,30.84,0
2026-08-11 22:55:00,31.44,0
2026-08-11 22:56:00,31.42,0
2026-08-11 22:57:00,31.45,0
2026-08-11 22:58:00,31.48,0
2026-08-11 22:59:00,31.35,0
