"date (UTC)","O3 (ppb)","Flag"
2026-08-02 11:00:00,35.01,0
2026-08-02 11:01:00,35.53,0
2026-08-02 11:02:00,36.19,0
2026-08-02 11:03:00,35.77,0
2026-08-02 11:04:00,36.11,0
2026-08-02 11:05:00,35.91,0
2026-08-02 11:06:00,36.04,0
2026-08-02 11:07:00,35.82,0
2026-08-02 11:08:00,36.38,0
2026-08-02 11:09:00,35.93,0
2026-08-02 11:10:00,35.95,0
2026-08-02 11:11:00,35.95,0
2026-08-02 11:12:00,36.28,0
2026-08-02 11:13:00,35.92,0
2026-08-02 11:14:00,35.3,0
2026-08-02 11:15:00,35.87,0
2026-08-02 11:16:00,36.3,0
2026-08-02 11:17:00,36.24,0
2026-08-02 11:18:00,35.83,0
2026-08-02 11:19:00,36.04,0
2026-08-02 11:20:00,36.29,0
2026-08-02 11:21:00,36.68,0
2026-08-02 11:22:00,37.17,0
2026-08-02 11:23:00,37.05,0
2026-08-02 11:24:00,37.35,0
2026-08-02 11:25:00,37.55,0
2026-08-02 11:26:00,37.77,0
2026-08-02 11:27:00,37.25,0
2026-08-02 11:28:00,37.61,0
2026-08-02 11:29:00,37.34,0
2026-08-02 11:30:00,37.87,0
2026-08-02 11:31:00,38.1,0
2026-08-02 11:32:00,37.88,0
2026-08-02 11:33:00,37.8,0
2026-08-02 11:34:00,38.21,0
2026-08-02 11:35:00,37.8,0
2026-08-02 11:36:00,38.25,0
2026-08-02 11:37:00,37.45,0
2026-08-02 11:38:00,37.72,0
2026-08-02 11:39:00,38.17,0
2026-08-02 11:40:00,38.64,0
2026-08-02 11:41:00,39.18,0
2026-08-02 11:42:00,38.57,0
2026-08-02 11:43:00,38.31,0
2026-08-02 11:44:00,38.41,0
2026-08-02 11:45:00,38.74,0
2026-08-02 11:46:00,38.41,0
2026-08-02 11:47:00,38.09,0
2026-08-02 11:48:00,37.82,0
2026-08-02 11:49:00,37.84,0
2026-08-02 11:50:00,38.26,0
2026-08-02 11:51:00,38.35,0
2026-08-02 11:52:00,39.03,0
2026-08-02 11:53:00,39.47,0
2026-08-02 11:54:00,39.48,0
2026-08-02 11:55:00,39.04,0
2026-08-02 11:56:00,38.96,0
2026-08-02 11:57:00,38.63,0
2026-08-02 11:58:00,38.75,0
2026-08-02 11:59:00,38.77,0
