"date (UTC)","O3 (ppb)","Flag"
2026-08-22 07:00:00,17.48,0
2026-08-22 07:01:00,18.24,0
2026-08-22 07:02:00,19.33,0
2026-08-22 07:03:00,19.73,0
2026-08-22 07:04:00,18.23,0
2026-08-22 07:05:00,18.61,0
2026-08-22 07:06:00,20.29,0
2026-08-22 07:07:00,20.2,0
2026-08-22 07:08:00,19.93,0
2026-08-22 07:09:00,20.7,0
2026-08-22 07:10:00,21.76,0
2026-08-22 07:11:00,20.89,0
2026-08-22 07:12:00,21.98,0
2026-08-22 07:13:00,21.45,0
2026-08-22 07:14:00,22.97,0
2026-08-22 07:15:00,22.59,0
2026-08-22 07:16:00,21.52,0
2026-08-22 07:17:00,22.31,0
2026-08-22 07:18:00,24.42,0
2026-08-22 07:19:00,23.98,0
2026-08-22 07:20:00,24.36,0
2026-08-22 07:21:00,24.55,0
2026-08-22 07:22:00,23.98,0
2026-08-22 07:23:00,23.35,0
2026-08-22 07:24:00,24.94,0
2026-08-22 07:25:00,24.84,0
2026-08-22 07:26:00,23.11,0
2026-08-22 07:27:00,24.2,0
2026-08-22 07:28:00,26.03,0
2026-08-22 07:29:00,26.17,0
2026-08-22 07:30:00,25.19,0
2026-08-22 07:31:00,25.09,0
2026-08-22 07:32:00,25.94,0
2026-08-22 07:33:00,26.16,0
2026-08-22 07:34:00,25.95,0
2026-08-22 07:35:00,24.76,0
2026-08-22 07:36:00,24.76,0
2026-08-22 07:37:00,25.31,0
2026-08-22 07:38:00,25.47,0
2026-08-22 07:39:00,25.6,0
2026-08-22 07:40:00,24.73,0
2026-08-22 07:41:00,24.48,0
2026-08-22 07:42:00,24.71,0
2026-08-22 07:43:00,25.16,0
2026-08-22 07:44:00,25.98,0
2026-08-22 07:45:00,25.83,0
2026-08-22 07:46:00,24.82,0
2026-08-22 07:47:00,24.64,0
2026-08-22 07:48:00,24.42,0
2026-08-22 07:49:00,25.63,0
2026-08-22 07:50:00,26.37,0
2026-08-22 07:51:00,25.95,0
2026-08-22 07:52:00,25.89,0
2026-08-22 07:53:00,26.51,0
2026-08-22 07:54:00,26.17,0
2026-08-22 07:55:00,25.01,0
2026-08-22 07:56:00,24.77,0
2026-08-22 07:57:00,25.54,0
2026-08-22 07:58:00,26.26,0
2026-08-22 07:59:00,28.29,0
