"date (UTC)","O3 (ppb)","Flag"
2026-08-17 20:00:00,21.79,0
2026-08-17 20:01:00,21.89,0
2026-08-17 20:02:00,23.3,0
2026-08-17 20:03:00,22.39,0
2026-08-17 20:04:00,21.82,0
2026-08-17 20:05:00,23.03,0
2026-08-17 20:06:00,23.08,0
2026-08-17 20:07:00,22.86,0
2026-08-17 20:08:00,23.14,0
2026-08-17 20:09:00,22.81,0
2026-08-17 20:10:00,21.4,0
2026-08-17 20:11:00,21.18,0
2026-08-17 20:12:00,22.2,0
2026-08-17 20:13:00,22.75,0
2026-08-17 20:14:00,22.57,0
2026-08-17 20:15:00,22.94,0
2026-08-17 20:16:00,22.59,0
2026-08-17 20:17:00,22.03,0
2026-08-17 20:18:00,23.32,0
2026-08-17 20:19:00,23.12,0
2026-08-17 20:20:00,23.02,0
2026-08-17 20:21:00,22,0
2026-08-17 20:22:00,20.99,0
2026-08-17 20:23:00,21.92,0
2026-08-17 20:24:00,21.75,0
2026-08-17 20:25:00,21.79,0
2026-08-17 20:26:00,23.44,0
2026-08-17 20:27:00,22.94,0
2026-08-17 20:28:00,23.13,0
2026-08-17 20:29:00,22.91,0
2026-08-17 20:30:00,23.23,0
2026-08-17 20:31:00,21.71,0
2026-08-17 20:32:00,21.08,0
2026-08-17 20:33:00,20.55,0
2026-08-17 20:34:00,23.06,0
2026-08-17 20:35:00,23.11,0
2026-08-17 20:36:00,24.38,0
2026-08-17 20:37:00,24.24,0
2026-08-17 20:38:00,23.7,0
2026-08-17 20:39:00,25.09,0
2026-08-17 20:40:00,25.59,0
2026-08-17 20:41:00,25.87,0
2026-08-17 20:42:00,26.01,0
2026-08-17 20:43:00,25.41,0
2026-08-17 20:44:00,24.45,0
2026-08-17 20:45:00,24.27,0
2026-08-17 20:46:00,21.98,0
2026-08-17 20:47:00,24.01,0
2026-08-17 20:48:00,19.3,0
2026-08-17 20:49:00,24.47,0
2026-08-17 20:50:00,24.65,0
2026-08-17 20:51:00,24.64,0
2026-08-17 20:52:00,24.35,0
2026-08-17 20:53:00,24.83,0
2026-08-17 20:54:00,22.1,0
2026-08-17 20:55:00,19.35,0
2026-08-17 20:56:00,18.77,0
2026-08-17 20:57:00,23.59,0
2026-08-17 20:58:00,22.27,0
2026-08-17 20:59:00,22.92,0
