"date (UTC)","O3 (ppb)","Flag"
2026-08-21 11:00:00,26.59,0
2026-08-21 11:01:00,27.12,0
2026-08-21 11:02:00,27.3,0
2026-08-21 11:03:00,27.32,0
2026-08-21 11:04:00,27.53,0
2026-08-21 11:05:00,27.13,0
2026-08-21 11:06:00,26.64,0
2026-08-21 11:07:00,26.15,0
2026-08-21 11:08:00,28.48,0
2026-08-21 11:09:00,29.05,0
2026-08-21 11:10:00,28.85,0
2026-08-21 11:11:00,29.29,0
2026-08-21 11:12:00,28.46,0
2026-08-21 11:13:00,28.82,0
2026-08-21 11:14:00,29.05,0
2026-08-21 11:15:00,28.49,0
2026-08-21 11:16:00,28.11,0
2026-08-21 11:17:00,28.65,0
2026-08-21 11:18:00,27.5,0
2026-08-21 11:19:00,27.06,0
2026-08-21 11:20:00,25.64,0
2026-08-21 11:21:00,28.07,0
2026-08-21 11:22:00,28.17,0
2026-08-21 11:23:00,28.08,0
2026-08-21 11:24:00,27.93,0
2026-08-21 11:25:00,27.93,0
2026-08-21 11:26:00,27.99,0
2026-08-21 11:27:00,28.51,0
2026-08-21 11:28:00,28.52,0
2026-08-21 11:29:00,27.27,0
2026-08-21 11:30:00,26.93,0
2026-08-21 11:31:00,28.87,0
2026-08-21 11:32:00,28.75,0
2026-08-21 11:33:00,28.29,0
2026-08-21 11:34:00,23.44,0
2026-08-21 11:35:00,23.98,0
2026-08-21 11:36:00,27.56,0
2026-08-21 11:37:00,29.43,0
2026-08-21 11:38:00,28.88,0
2026-08-21 11:39:00,29.63,0
2026-08-21 11:40:00,29.36,0
2026-08-21 11:41:00,30.39,0
2026-08-21 11:42:00,30.37,0
2026-08-21 11:43:00,29.48,0
2026-08-21 11:44:00,29.48,0
2026-08-21 11:45:00,30.16,0
2026-08-21 11:46:00,30.16,0
2026-08-21 11:47:00,30.67,0
2026-08-21 11:48:00,30.91,0
2026-08-21 11:49:00,30.32,0
2026-08-21 11:50:00,31.08,0
2026-08-21 11:51:00,30.86,0
2026-08-21 11:52:00,30.43,0
2026-08-21 11:53:00,30.06,0
2026-08-21 11:54:00,30.44,0
2026-08-21 11:55:00,31.42,0
2026-08-21 11:56:00,31.8,0
2026-08-21 11:57:00,31.57,0
2026-08-21 11:58:00,31.13,0
2026-08-21 11:59:00,31.85,0
