"date (UTC)","O3 (ppb)","Flag"
2026-08-16 13:00:00,37.81,0
2026-08-16 13:01:00,38.3,0
2026-08-16 13:02:00,37.7,0
2026-08-16 13:03:00,38.49,0
2026-08-16 13:04:00,38.48,0
2026-08-16 13:05:00,38.5,0
2026-08-16 13:06:00,38.91,0
2026-08-16 13:07:00,39.34,0
2026-08-16 13:08:00,38.48,0
2026-08-16 13:09:00,38.63,0
2026-08-16 13:10:00,38.99,0
2026-08-16 13:11:00,39.02,0
2026-08-16 13:12:00,38.68,0
2026-08-16 13:13:00,39.25,0
2026-08-16 13:14:00,38.8,0
2026-08-16 13:15:00,38.78,0
2026-08-16 13:16:00,38.52,0
2026-08-16 13:17:00,38.51,0
2026-08-16 13:18:00,38.71,0
2026-08-16 13:19:00,38.79,0
2026-08-16 13:20:00,38.74,0
2026-08-16 13:21:00,38.43,0
2026-08-16 13:22:00,39.03,0
2026-08-16 13:23:00,39.02,0
2026-08-16 13:24:00,39.39,0
2026-08-16 13:25:00,39.2,0
2026-08-16 13:26:00,38.72,0
2026-08-16 13:27:00,38.9,0
2026-08-16 13:28:00,39.06,0
2026-08-16 13:29:00,39.26,0
2026-08-16 13:30:00,38.79,0
2026-08-16 13:31:00,38.82,0
2026-08-16 13:32:00,38.19,0
2026-08-16 13:33:00,37.67,0
2026-08-16 13:34:00,37.63,0
2026-08-16 13:35:00,37.23,0
2026-08-16 13:36:00,36.34,0
2026-08-16 13:37:00,37.18,0
2026-08-16 13:38:00,37.61,0
2026-08-16 13:39:00,37.36,0
2026-08-16 13:40:00,37.98,0
2026-08-16 13:41:00,38.95,0
2026-08-16 13:42:00,38.76,0
2026-08-16 13:43:00,38.36,0
2026-08-16 13:44:00,38.56,0
2026-08-16 13:45:00,39.27,0
2026-08-16 13:46:00,38.48,0
2026-08-16 13:47:00,38.54,0
2026-08-16 13:48:00,37.91,0
2026-08-16 13:49:00,38.1,0
2026-08-16 13:50:00,37.69,0
2026-08-16 13:51:00,37.65,0
2026-08-16 13:52:00,37.75,0
2026-08-16 13:53:00,37.67,0
2026-08-16 13:54:00,38.01,0
2026-08-16 13:55:00,39.13,0
2026-08-16 13:56:00,38.78,0
2026-08-16 13:57:00,38.95,0
2026-08-16 13:58:00,38.99,0
2026-08-16 13:59:00,38.93,0
