"date (UTC)","O3 (ppb)","Flag"
2026-08-18 21:00:00,21.06,0
2026-08-18 21:01:00,19.92,0
2026-08-18 21:02:00,24.62,0
2026-08-18 21:03:00,25.07,0
2026-08-18 21:04:00,25.13,0
2026-08-18 21:05:00,24.94,0
2026-08-18 21:06:00,23.25,0
2026-08-18 21:07:00,23.97,0
2026-08-18 21:08:00,23.11,0
2026-08-18 21:09:00,23.98,0
2026-08-18 21:10:00,23.74,0
2026-08-18 21:11:00,24.11,0
2026-08-18 21:12:00,22.07,0
2026-08-18 21:13:00,21.99,0
2026-08-18 21:14:00,22.91,0
2026-08-18 21:15:00,22.81,0
2026-08-18 21:16:00,22.47,0
2026-08-18 21:17:00,24.92,0
2026-08-18 21:18:00,25.41,0
2026-08-18 21:19:00,25.51,0
2026-08-18 21:20:00,25.5,0
2026-08-18 21:21:00,24.77,0
2026-08-18 21:22:00,24.88,0
2026-08-18 21:23:00,25.65,0
2026-08-18 21:24:00,25.18,0
2026-08-18 21:25:00,25.76,0
2026-08-18 21:26:00,24.51,0
2026-08-18 21:27:00,26.23,0
2026-08-18 21:28:00,25.32,0
2026-08-18 21:29:00,25.08,0
2026-08-18 21:30:00,25.34,0
2026-08-18 21:31:00,25.04,0
2026-08-18 21:32:00,24.06,0
2026-08-18 21:33:00,24.42,0
2026-08-18 21:34:00,24.84,0
2026-08-18 21:35:00,25.13,0
2026-08-18 21:36:00,24.59,0
2026-08-18 21:37:00,23.77,0
2026-08-18 21:38:00,24.54,0
2026-08-18 21:39:00,22.98,0
2026-08-18 21:40:00,24.35,0
2026-08-18 21:41:00,24.39,0
2026-08-18 21:42:00,24.73,0
2026-08-18 21:43:00,24.79,0
2026-08-18 21:44:00,23.57,0
2026-08-18 21:45:00,22.87,0
2026-08-18 21:46:00,21.9,0
2026-08-18 21:47:00,18.24,0
2026-08-18 21:48:00,12.91,0
2026-08-18 21:49:00,17.76,0
2026-08-18 21:50:00,18.86,0
2026-08-18 21:51:00,14.83,0
2026-08-18 21:52:00,16.1,0
2026-08-18 21:53:00,15.15,0
2026-08-18 21:54:00,19.43,0
2026-08-18 21:55:00,24.66,0
2026-08-18 21:56:00,24.92,0
2026-08-18 21:57:00,22.63,0
2026-08-18 21:58:00,24.78,0
2026-08-18 21:59:00,24.81,0
