"date (UTC)","O3 (ppb)","Flag"
2026-08-13 17:00:00,69.08,0
2026-08-13 17:01:00,69.45,0
2026-08-13 17:02:00,69.23,0
2026-08-13 17:03:00,69.47,0
2026-08-13 17:04:00,69.2,0
2026-08-13 17:05:00,68.87,0
2026-08-13 17:06:00,68.99,0
2026-08-13 17:07:00,69.5,0
2026-08-13 17:08:00,69.67,0
2026-08-13 17:09:00,69.48,0
2026-08-13 17:10:00,68.24,0
2026-08-13 17:11:00,67.83,0
2026-08-13 17:12:00,67.9,0
2026-08-13 17:13:00,68.01,0
2026-08-13 17:14:00,66.71,0
2026-08-13 17:15:00,65.43,0
2026-08-13 17:16:00,65.49,0
2026-08-13 17:17:00,66.16,0
2026-08-13 17:18:00,65.54,0
2026-08-13 17:19:00,66.66,0
2026-08-13 17:20:00,66.97,0
2026-08-13 17:21:00,68.08,0
2026-08-13 17:22:00,68.51,0
2026-08-13 17:23:00,68.72,0
2026-08-13 17:24:00,65.91,0
2026-08-13 17:25:00,63.66,0
2026-08-13 17:26:00,67.31,0
2026-08-13 17:27:00,67.17,0
2026-08-13 17:28:00,67.75,0
2026-08-13 17:29:00,66.47,0
2026-08-13 17:30:00,66.28,0
2026-08-13 17:31:00,64.63,0
2026-08-13 17:32:00,67.53,0
2026-08-13 17:33:00,67.31,0
2026-08-13 17:34:00,67.79,0
2026-08-13 17:35:00,66.9,0
2026-08-13 17:36:00,64.84,0
2026-08-13 17:37:00,67.39,0
2026-08-13 17:38:00,65.95,0
2026-08-13 17:39:00,65.72,0
2026-08-13 17:40:00,67.74,0
2026-08-13 17:41:00,67.06,0
2026-08-13 17:42:00,67.9,0
2026-08-13 17:43:00,68.67,0
2026-08-13 17:44:00,70.72,0
2026-08-13 17:45:00,71.34,0
2026-08-13 17:46:00,71.83,0
2026-08-13 17:47:00,71.03,0
2026-08-13 17:48:00,69.91,0
2026-08-13 17:49:00,69.22,0
2026-08-13 17:50:00,68.35,0
2026-08-13 17:51:00,70.78,0
2026-08-13 17:52:00,70.78,0
2026-08-13 17:53:00,69.7,0
2026-08-13 17:54:00,72.43,0
2026-08-13 17:55:00,66.14,0
2026-08-13 17:56:00,69.24,0
2026-08-13 17:57:00,74.18,0
2026-08-13 17:58:00,73.66,0
2026-08-13 17:59:00,71.09,0
