"date (UTC)","O3 (ppb)","Flag"
2026-08-17 15:00:00,29.18,0
2026-08-17 15:01:00,28.1,0
2026-08-17 15:02:00,30.08,0
2026-08-17 15:03:00,30.3,0
2026-08-17 15:04:00,30.07,0
2026-08-17 15:05:00,30.46,0
2026-08-17 15:06:00,30.89,0
2026-08-17 15:07:00,30.63,0
2026-08-17 15:08:00,30.49,0
2026-08-17 15:09:00,30.67,0
2026-08-17 15:10:00,30.06,0
2026-08-17 15:11:00,29.72,0
2026-08-17 15:12:00,29.78,0
2026-08-17 15:13:00,28.39,0
2026-08-17 15:14:00,26.73,0
2026-08-17 15:15:00,28.37,0
2026-08-17 15:16:00,30.01,0
2026-08-17 15:17:00,30.93,0
2026-08-17 15:18:00,31.27,0
2026-08-17 15:19:00,31.25,0
2026-08-17 15:20:00,30.86,0
2026-08-17 15:21:00,30.96,0
2026-08-17 15:22:00,31.08,0
2026-08-17 15:23:00,30.88,0
2026-08-17 15:24:00,31.07,0
2026-08-17 15:25:00,31.17,0
2026-08-17 15:26:00,31.16,0
2026-08-17 15:27:00,30.06,0
2026-08-17 15:28:00,29.57,0
2026-08-17 15:29:00,29.05,0
2026-08-17 15:30:00,28.14,0
2026-08-17 15:31:00,19.84,0
2026-08-17 15:32:00,25.22,0
2026-08-17 15:33:00,28.85,0
2026-08-17 15:34:00,30.14,0
2026-08-17 15:35:00,30.82,0
2026-08-17 15:36:00,31.02,0
2026-08-17 15:37:00,31.28,0
2026-08-17 15:38:00,30.78,0
2026-08-17 15:39:00,30.84,0
2026-08-17 15:40:00,30.34,0
2026-08-17 15:41:00,30.72,0
2026-08-17 15:42:00,29.68,0
2026-08-17 15:43:00,29.52,0
2026-08-17 15:44:00,29.99,0
2026-08-17 15:45:00,30.39,0
2026-08-17 15:46:00,30.53,0
2026-08-17 15:47:00,30.39,0
2026-08-17 15:48:00,30.24,0
2026-08-17 15:49:00,30.37,0
2026-08-17 15:50:00,30.01,0
2026-08-17 15:51:00,30.19,0
2026-08-17 15:52:00,29.89,0
2026-08-17 15:53:00,28.86,0
2026-08-17 15:54:00,28.39,0
2026-08-17 15:55:00,27.86,0
2026-08-17 15:56:00,28.87,0
2026-08-17 15:57:00,29.17,0
2026-08-17 15:58:00,28.82,0
2026-08-17 15:59:00,28.13,0
