"date (UTC)","O3 (ppb)","Flag"
2026-08-21 08:00:00,20.79,0
2026-08-21 08:01:00,21.02,0
2026-08-21 08:02:00,21.75,0
2026-08-21 08:03:00,21.65,0
2026-08-21 08:04:00,20.8,0
2026-08-21 08:05:00,20.38,0
2026-08-21 08:06:00,21.49,0
2026-08-21 08:07:00,22.38,0
2026-08-21 08:08:00,22.22,0
2026-08-21 08:09:00,21.72,0
2026-08-21 08:10:00,21.58,0
2026-08-21 08:11:00,21.43,0
2026-08-21 08:12:00,21.29,0
2026-08-21 08:13:00,21.3,0
2026-08-21 08:14:00,22.1,0
2026-08-21 08:15:00,22.11,0
2026-08-21 08:16:00,22.42,0
2026-08-21 08:17:00,22.38,0
2026-08-21 08:18:00,22.34,0
2026-08-21 08:19:00,21.22,0
2026-08-21 08:20:00,20.9,0
2026-08-21 08:21:00,20.72,0
2026-08-21 08:22:00,21.87,0
2026-08-21 08:23:00,21.85,0
2026-08-21 08:24:00,20.42,0
2026-08-21 08:25:00,21.48,0
2026-08-21 08:26:00,22.52,0
2026-08-21 08:27:00,22.97,0
2026-08-21 08:28:00,23.75,0
2026-08-21 08:29:00,23.69,0
2026-08-21 08:30:00,23.28,0
2026-08-21 08:31:00,23.25,0
2026-08-21 08:32:00,22.52,0
2026-08-21 08:33:00,21.95,0
2026-08-21 08:34:00,21.33,0
2026-08-21 08:35:00,21.44,0
2026-08-21 08:36:00,22,0
2026-08-21 08:37:00,23.68,0
2026-08-21 08:38:00,23.89,0
2026-08-21 08:39:00,23.15,0
2026-08-21 08:40:00,22.68,0
2026-08-21 08:41:00,23,0
2026-08-21 08:42:00,23.31,0
2026-08-21 08:43:00,21.77,0
2026-08-21 08:44:00,24,0
2026-08-21 08:45:00,25.08,0
2026-08-21 08:46:00,25.45,0
2026-08-21 08:47:00,25.63,0
2026-08-21 08:48:00,24.95,0
2026-08-21 08:49:00,25.15,0
2026-08-21 08:50:00,24.67,0
2026-08-21 08:51:00,24.2,0
2026-08-21 08:52:00,26.12,0
2026-08-21 08:53:00,27.51,0
2026-08-21 08:54:00,27.28,0
2026-08-21 08:55:00,26.89,0
2026-08-21 08:56:00,26.79,0
2026-08-21 08:57:00,25.81,0
2026-08-21 08:58:00,26.12,0
2026-08-21 08:59:00,27.39,0
