"date (UTC)","O3 (ppb)","Flag"
2026-08-09 06:00:00,34.7,0
2026-08-09 06:01:00,34.74,0
2026-08-09 06:02:00,34.69,0
2026-08-09 06:03:00,34.01,0
2026-08-09 06:04:00,33.4,0
2026-08-09 06:05:00,33.04,0
2026-08-09 06:06:00,32.96,0
2026-08-09 06:07:00,33.55,0
2026-08-09 06:08:00,33.55,0
2026-08-09 06:09:00,33.63,0
2026-08-09 06:10:00,33.28,0
2026-08-09 06:11:00,34,0
2026-08-09 06:12:00,33.46,0
2026-08-09 06:13:00,33.74,0
2026-08-09 06:14:00,33.96,0
2026-08-09 06:15:00,33.58,0
2026-08-09 06:16:00,33.39,0
2026-08-09 06:17:00,33.28,0
2026-08-09 06:18:00,33.37,0
2026-08-09 06:19:00,32.42,0
2026-08-09 06:20:00,31.47,0
2026-08-09 06:21:00,32.43,0
2026-08-09 06:22:00,32.42,0
2026-08-09 06:23:00,31.96,0
2026-08-09 06:24:00,32.76,0
2026-08-09 06:25:00,33.2,0
2026-08-09 06:26:00,34.49,0
2026-08-09 06:27:00,35.73,0
2026-08-09 06:28:00,35.76,0
2026-08-09 06:29:00,35.5,0
2026-08-09 06:30:00,35.29,0
2026-08-09 06:31:00,34.8,0
2026-08-09 06:32:00,34.77,0
2026-08-09 06:33:00,35.9,0
2026-08-09 06:34:00,36.69,0
2026-08-09 06:35:00,37.03,0
2026-08-09 06:36:00,37.45,0
2026-08-09 06:37:00,37.32,0
2026-08-09 06:38:00,37.4,0
2026-08-09 06:39:00,36.49,0
2026-08-09 06:40:00,36.39,0
2026-08-09 06:41:00,36.68,0
2026-08-09 06:42:00,36.81,0
2026-08-09 06:43:00,36.59,0
2026-08-09 06:44:00,36.39,0
2026-08-09 06:45:00,37.41,0
2026-08-09 06:46:00,37.08,0
2026-08-09 06:47:00,36.62,0
2026-08-09 06:48:00,37.55,0
2026-08-09 06:49:00,37.54,0
2026-08-09 06:50:00,37.57,0
2026-08-09 06:51:00,36.82,0
2026-08-09 06:52:00,37.91,0
2026-08-09 06:53:00,37.72,0
2026-08-09 06:54:00,37.95,0
2026-08-09 06:55:00,37.87,0
2026-08-09 06:56:00,37.81,0
2026-08-09 06:57:00,38.45,0
2026-08-09 06:58:00,38.67,0
2026-08-09 06:59:00,38.55,0
