"date (UTC)","O3 (ppb)","Flag"
2026-08-06 23:00:00,15.03,0
2026-08-06 23:01:00,14.58,0
2026-08-06 23:02:00,14.61,0
2026-08-06 23:03:00,15.83,0
2026-08-06 23:04:00,15.98,0
2026-08-06 23:05:00,15.73,0
2026-08-06 23:06:00,14.86,0
2026-08-06 23:07:00,15.8,0
2026-08-06 23:08:00,15.24,0
2026-08-06 23:09:00,16.09,0
2026-08-06 23:10:00,14.9,0
2026-08-06 23:11:00,15.22,0
2026-08-06 23:12:00,16.29,0
2026-08-06 23:13:00,16.94,0
2026-08-06 23:14:00,19.93,0
2026-08-06 23:15:00,21.5,0
2026-08-06 23:16:00,20.35,0
2026-08-06 23:17:00,18.29,0
2026-08-06 23:18:00,17.59,0
2026-08-06 23:19:00,16.67,0
2026-08-06 23:20:00,16.78,0
2026-08-06 23:21:00,17.8,0
2026-08-06 23:22:00,18.33,0
2026-08-06 23:23:00,18.7,0
2026-08-06 23:24:00,18.63,0
2026-08-06 23:25:00,18.32,0
2026-08-06 23:26:00,17.62,0
2026-08-06 23:27:00,17.7,0
2026-08-06 23:28:00,17.27,0
2026-08-06 23:29:00,17.75,0
2026-08-06 23:30:00,17.78,0
2026-08-06 23:31:00,17.9,0
2026-08-06 23:32:00,16.82,0
2026-08-06 23:33:00,15.97,0
2026-08-06 23:34:00,15.6,0
2026-08-06 23:35:00,15.59,0
2026-08-06 23:36:00,15.49,0
2026-08-06 23:37:00,15.38,0
2026-08-06 23:38:00,16.02,0
2026-08-06 23:39:00,15.88,0
2026-08-06 23:40:00,15.65,0
2026-08-06 23:41:00,15.68,0
2026-08-06 23:42:00,15.58,0
2026-08-06 23:43:00,14.85,0
2026-08-06 23:44:00,15.11,0
2026-08-06 23:45:00,15.61,0
2026-08-06 23:46:00,15.56,0
2026-08-06 23:47:00,15.77,0
2026-08-06 23:48:00,16.04,0
2026-08-06 23:49:00,15.36,0
2026-08-06 23:50:00,14.3,0
2026-08-06 23:51:00,13.86,0
2026-08-06 23:52:00,13.21,0
2026-08-06 23:53:00,13.34,0
2026-08-06 23:54:00,13.69,0
2026-08-06 23:55:00,11.4,0
2026-08-06 23:56:00,9.713,0
2026-08-06 23:57:00,9.083,0
2026-08-06 23:58:00,12.59,0
2026-08-06 23:59:00,13.04,0
