"date (UTC)","O3 (ppb)","Flag"
2026-08-24 20:00:00,34.6,0
2026-08-24 20:01:00,34.35,0
2026-08-24 20:02:00,34.39,0
2026-08-24 20:03:00,34.73,0
2026-08-24 20:04:00,34.55,0
2026-08-24 20:05:00,34.56,0
2026-08-24 20:06:00,34.57,0
2026-08-24 20:07:00,34.25,0
2026-08-24 20:08:00,34.64,0
2026-08-24 20:09:00,34.1,0
2026-08-24 20:10:00,33.78,0
2026-08-24 20:11:00,34.73,0
2026-08-24 20:12:00,34.32,0
2026-08-24 20:13:00,33.7,0
2026-08-24 20:14:00,34.22,0
2026-08-24 20:15:00,33.39,0
2026-08-24 20:16:00,33.92,0
2026-08-24 20:17:00,33.43,0
2026-08-24 20:18:00,33.59,0
2026-08-24 20:19:00,33.49,0
2026-08-24 20:20:00,33.03,0
2026-08-24 20:21:00,33.38,0
2026-08-24 20:22:00,33.38,0
2026-08-24 20:23:00,33.65,0
2026-08-24 20:24:00,33.76,0
2026-08-24 20:25:00,34.14,0
2026-08-24 20:26:00,33.64,0
2026-08-24 20:27:00,33.76,0
2026-08-24 20:28:00,33.93,0
2026-08-24 20:29:00,33.59,0
2026-08-24 20:30:00,33.76,0
2026-08-24 20:31:00,33.96,0
2026-08-24 20:32:00,33.71,0
2026-08-24 20:33:00,33.6,0
2026-08-24 20:34:00,33.32,0
2026-08-24 20:35:00,32.79,0
2026-08-24 20:36:00,33.21,0
2026-08-24 20:37:00,33.17,0
2026-08-24 20:38:00,32.99,0
2026-08-24 20:39:00,33.41,0
2026-08-24 20:40:00,33.29,0
2026-08-24 20:41:00,33.04,0
2026-08-24 20:42:00,33.35,0
2026-08-24 20:43:00,32.97,0
2026-08-24 20:44:00,33.14,0
2026-08-24 20:45:00,32.7,0
2026-08-24 20:46:00,32.99,0
2026-08-24 20:47:00,32.67,0
2026-08-24 20:48:00,33.22,0
2026-08-24 20:49:00,32.52,0
2026-08-24 20:50:00,32.78,0
2026-08-24 20:51:00,33.11,0
2026-08-24 20:52:00,32.51,0
2026-08-24 20:53:00,32.61,0
2026-08-24 20:54:00,32.21,0
2026-08-24 20:55:00,32.4,0
2026-08-24 20:56:00,31.91,0
2026-08-24 20:57:00,31.36,0
2026-08-24 20:58:00,32.68,0
2026-08-24 20:59:00,32.87,0
