"date (UTC)","O3 (ppb)","Flag"
2026-08-09 05:00:00,28.76,0
2026-08-09 05:01:00,26.21,0
2026-08-09 05:02:00,27.01,0
2026-08-09 05:03:00,27.17,0
2026-08-09 05:04:00,28.54,0
2026-08-09 05:05:00,28.07,0
2026-08-09 05:06:00,29.16,0
2026-08-09 05:07:00,29.12,0
2026-08-09 05:08:00,29.8,0
2026-08-09 05:09:00,29.64,0
2026-08-09 05:10:00,29.98,0
2026-08-09 05:11:00,28.88,0
2026-08-09 05:12:00,27.69,0
2026-08-09 05:13:00,27.36,0
2026-08-09 05:14:00,28.69,0
2026-08-09 05:15:00,28.69,0
2026-08-09 05:16:00,27.5,0
2026-08-09 05:17:00,28.21,0
2026-08-09 05:18:00,29.03,0
2026-08-09 05:19:00,30.15,0
2026-08-09 05:20:00,30.17,0
2026-08-09 05:21:00,28.28,0
2026-08-09 05:22:00,28.1,0
2026-08-09 05:23:00,27.53,0
2026-08-09 05:24:00,24.46,0
2026-08-09 05:25:00,28.39,0
2026-08-09 05:26:00,28.26,0
2026-08-09 05:27:00,29.5,0
2026-08-09 05:28:00,31.3,0
2026-08-09 05:29:00,32.88,0
2026-08-09 05:30:00,33.61,0
2026-08-09 05:31:00,32.11,0
2026-08-09 05:32:00,33.58,0
2026-08-09 05:33:00,33.58,0
2026-08-09 05:34:00,31.72,0
2026-08-09 05:35:00,34.88,0
2026-08-09 05:36:00,32.78,0
2026-08-09 05:37:00,33.48,0
2026-08-09 05:38:00,33.11,0
2026-08-09 05:39:00,33.31,0
2026-08-09 05:40:00,32.08,0
2026-08-09 05:41:00,30.62,0
2026-08-09 05:42:00,29.47,0
2026-08-09 05:43:00,32.42,0
2026-08-09 05:44:00,31.73,0
2026-08-09 05:45:00,29.26,0
2026-08-09 05:46:00,26.24,0
2026-08-09 05:47:00,30.7,0
2026-08-09 05:48:00,31.87,0
2026-08-09 05:49:00,34.17,0
2026-08-09 05:50:00,36.47,0
2026-08-09 05:51:00,34.62,0
2026-08-09 05:52:00,34.13,0
2026-08-09 05:53:00,34.03,0
2026-08-09 05:54:00,33.75,0
2026-08-09 05:55:00,33.36,0
2026-08-09 05:56:00,33.03,0
2026-08-09 05:57:00,34.17,0
2026-08-09 05:58:00,34.77,0
2026-08-09 05:59:00,35.06,0
