"date (UTC)","O3 (ppb)","Flag"
2026-08-09 03:00:00,32.9,0
2026-08-09 03:01:00,31.29,0
2026-08-09 03:02:00,31.97,0
2026-08-09 03:03:00,31,0
2026-08-09 03:04:00,31.6,0
2026-08-09 03:05:00,31.13,0
2026-08-09 03:06:00,31.21,0
2026-08-09 03:07:00,32.15,0
2026-08-09 03:08:00,32.02,0
2026-08-09 03:09:00,32.17,0
2026-08-09 03:10:00,32.91,0
2026-08-09 03:11:00,33,0
2026-08-09 03:12:00,31.84,0
2026-08-09 03:13:00,35.01,0
2026-08-09 03:14:00,33.72,0
2026-08-09 03:15:00,32.09,0
2026-08-09 03:16:00,33.46,0
2026-08-09 03:17:00,32.49,0
2026-08-09 03:18:00,33.19,0
2026-08-09 03:19:00,31.95,0
2026-08-09 03:20:00,31.75,0
2026-08-09 03:21:00,33.6,0
2026-08-09 03:22:00,32.41,0
2026-08-09 03:23:00,32.24,0
2026-08-09 03:24:00,31.95,0
2026-08-09 03:25:00,31.19,0
2026-08-09 03:26:00,30.53,0
2026-08-09 03:27:00,30.98,0
2026-08-09 03:28:00,31.86,0
2026-08-09 03:29:00,30.63,0
2026-08-09 03:30:00,31.08,0
2026-08-09 03:31:00,31.04,0
2026-08-09 03:32:00,31.79,0
2026-08-09 03:33:00,31.67,0
2026-08-09 03:34:00,31.51,0
2026-08-09 03:35:00,31.75,0
2026-08-09 03:36:00,30.86,0
2026-08-09 03:37:00,31.06,0
2026-08-09 03:38:00,32.09,0
2026-08-09 03:39:00,32.1,0
2026-08-09 03:40:00,32.52,0
2026-08-09 03:41:00,31.62,0
2026-08-09 03:42:00,30.84,0
2026-08-09 03:43:00,31.85,0
2026-08-09 03:44:00,32.16,0
2026-08-09 03:45:00,31.97,0
2026-08-09 03:46:00,32.49,0
2026-08-09 03:47:00,31.82,0
2026-08-09 03:48:00,32.25,0
2026-08-09 03:49:00,31.73,0
2026-08-09 03:50:00,29.98,0
2026-08-09 03:51:00,30.51,0
2026-08-09 03:52:00,31.05,0
2026-08-09 03:53:00,31.86,0
2026-08-09 03:54:00,31.92,0
2026-08-09 03:55:00,30.33,0
2026-08-09 03:56:00,29.2,0
2026-08-09 03:57:00,29.33,0
2026-08-09 03:58:00,31.38,0
2026-08-09 03:59:00,30.77,0
