"date (UTC)","O3 (ppb)","Flag"
2026-08-28 21:00:00,18.8,0
2026-08-28 21:01:00,18.7,0
2026-08-28 21:02:00,19.1,0
2026-08-28 21:03:00,18.98,0
2026-08-28 21:04:00,18.9,0
2026-08-28 21:05:00,18.82,0
2026-08-28 21:06:00,17.69,0
2026-08-28 21:07:00,18.13,0
2026-08-28 21:08:00,17.79,0
2026-08-28 21:09:00,18.1,0
2026-08-28 21:10:00,17.93,0
2026-08-28 21:11:00,18.37,0
2026-08-28 21:12:00,16.88,0
2026-08-28 21:13:00,17.02,0
2026-08-28 21:14:00,17.15,0
2026-08-28 21:15:00,16.8,0
2026-08-28 21:16:00,16.95,0
2026-08-28 21:17:00,17.04,0
2026-08-28 21:18:00,17.74,0
2026-08-28 21:19:00,18.48,0
2026-08-28 21:20:00,18.83,0
2026-08-28 21:21:00,16.69,0
2026-08-28 21:22:00,18.93,0
2026-08-28 21:23:00,19.8,0
2026-08-28 21:24:00,19.46,0
2026-08-28 21:25:00,19.18,0
2026-08-28 21:26:00,18.02,0
2026-08-28 21:27:00,18.77,0
2026-08-28 21:28:00,18.91,0
2026-08-28 21:29:00,20.26,0
2026-08-28 21:30:00,20.33,0
2026-08-28 21:31:00,20.02,0
2026-08-28 21:32:00,20.2,0
2026-08-28 21:33:00,19.72,0
2026-08-28 21:34:00,20.31,0
2026-08-28 21:35:00,20.91,0
2026-08-28 21:36:00,20.77,0
2026-08-28 21:37:00,21.01,0
2026-08-28 21:38:00,20.82,0
2026-08-28 21:39:00,20.42,0
2026-08-28 21:40:00,20.5,0
2026-08-28 21:41:00,20.4,0
2026-08-28 21:42:00,20.04,0
2026-08-28 21:43:00,20.43,0
2026-08-28 21:44:00,20.51,0
2026-08-28 21:45:00,17.69,0
2026-08-28 21:46:00,15.79,0
2026-08-28 21:47:00,15.99,0
2026-08-28 21:48:00,15.33,0
2026-08-28 21:49:00,16.66,0
2026-08-28 21:50:00,15.32,0
2026-08-28 21:51:00,16.05,0
2026-08-28 21:52:00,15.18,0
2026-08-28 21:53:00,17.72,0
2026-08-28 21:54:00,19.47,0
2026-08-28 21:55:00,18.73,0
2026-08-28 21:56:00,18.53,0
2026-08-28 21:57:00,15.16,0
2026-08-28 21:58:00,19.94,0
2026-08-28 21:59:00,20.58,0
