"date (UTC)","O3 (ppb)","Flag"
2026-08-22 14:00:00,37.19,0
2026-08-22 14:01:00,36.81,0
2026-08-22 14:02:00,37.66,0
2026-08-22 14:03:00,38.31,0
2026-08-22 14:04:00,38.67,0
2026-08-22 14:05:00,38.91,0
2026-08-22 14:06:00,38.81,0
2026-08-22 14:07:00,39.06,0
2026-08-22 14:08:00,38.36,0
2026-08-22 14:09:00,38.19,0
2026-08-22 14:10:00,38.32,0
2026-08-22 14:11:00,38.42,0
2026-08-22 14:12:00,37.38,0
2026-08-22 14:13:00,37.83,0
2026-08-22 14:14:00,37.95,0
2026-08-22 14:15:00,36.95,0
2026-08-22 14:16:00,37.72,0
2026-08-22 14:17:00,38.16,0
2026-08-22 14:18:00,37.91,0
2026-08-22 14:19:00,37.7,0
2026-08-22 14:20:00,37.86,0
2026-08-22 14:21:00,37.71,0
2026-08-22 14:22:00,37.86,0
2026-08-22 14:23:00,37.39,0
2026-08-22 14:24:00,38.66,0
2026-08-22 14:25:00,38.93,0
2026-08-22 14:26:00,38.06,0
2026-08-22 14:27:00,38.72,0
2026-08-22 14:28:00,38.31,0
2026-08-22 14:29:00,38,0
2026-08-22 14:30:00,37.76,0
2026-08-22 14:31:00,37.42,0
2026-08-22 14:32:00,37.26,0
2026-08-22 14:33:00,33.81,0
2026-08-22 14:34:00,33.32,0
2026-08-22 14:35:00,37.35,0
2026-08-22 14:36:00,37.56,0
2026-08-22 14:37:00,37.71,0
2026-08-22 14:38:00,37.61,0
2026-08-22 14:39:00,37.75,0
2026-08-22 14:40:00,38.02,0
2026-08-22 14:41:00,37.09,0
2026-08-22 14:42:00,37.19,0
2026-08-22 14:43:00,37.71,0
2026-08-22 14:44:00,37.67,0
2026-08-22 14:45:00,37.05,0
2026-08-22 14:46:00,37.73,0
2026-08-22 14:47:00,36.57,0
2026-08-22 14:48:00,37.43,0
2026-08-22 14:49:00,37.32,0
2026-08-22 14:50:00,36.55,0
2026-08-22 14:51:00,35.8,0
2026-08-22 14:52:00,36.36,0
2026-08-22 14:53:00,36.84,0
2026-08-22 14:54:00,37.06,0
2026-08-22 14:55:00,36.74,0
2026-08-22 14:56:00,35.96,0
2026-08-22 14:57:00,35.43,0
2026-08-22 14:58:00,34.93,0
2026-08-22 14:59:00,35.84,0
