"date (UTC)","O3 (ppb)","Flag"
2026-08-20 16:00:00,11.68,0
2026-08-20 16:01:00,12.58,0
2026-08-20 16:02:00,15.59,0
2026-08-20 16:03:00,17.26,0
2026-08-20 16:04:00,16.65,0
2026-08-20 16:05:00,15.4,0
2026-08-20 16:06:00,18.13,0
2026-08-20 16:07:00,19.29,0
2026-08-20 16:08:00,18.1,0
2026-08-20 16:09:00,16.07,0
2026-08-20 16:10:00,12.06,0
2026-08-20 16:11:00,5.871,0
2026-08-20 16:12:00,7.493,0
2026-08-20 16:13:00,12.58,0
2026-08-20 16:14:00,13.85,0
2026-08-20 16:15:00,14.64,0
2026-08-20 16:16:00,12.37,0
2026-08-20 16:17:00,14.6,0
2026-08-20 16:18:00,14.62,0
2026-08-20 16:19:00,14.62,0
2026-08-20 16:20:00,14.18,0
2026-08-20 16:21:00,12.74,0
2026-08-20 16:22:00,11.63,0
2026-08-20 16:23:00,11.38,0
2026-08-20 16:24:00,12.48,0
2026-08-20 16:25:00,12.62,0
2026-08-20 16:26:00,10.3,0
2026-08-20 16:27:00,10.14,0
2026-08-20 16:28:00,7.806,0
2026-08-20 16:29:00,10.95,0
2026-08-20 16:30:00,8.359,0
2026-08-20 16:31:00,10.92,0
2026-08-20 16:32:00,14.54,0
2026-08-20 16:33:00,17.25,0
2026-08-20 16:34:00,16.41,0
2026-08-20 16:35:00,16.55,0
2026-08-20 16:36:00,17.99,0
2026-08-20 16:37:00,18.79,0
2026-08-20 16:38:00,20.74,0
2026-08-20 16:39:00,20.22,0
2026-08-20 16:40:00,19.75,0
2026-08-20 16:41:00,19.1,0
2026-08-20 16:42:00,22.67,0
2026-08-20 16:43:00,19.66,0
2026-08-20 16:44:00,20.49,0
2026-08-20 16:45:00,21.08,0
2026-08-20 16:46:00,21,0
2026-08-20 16:47:00,19.56,0
2026-08-20 16:48:00,23.47,0
2026-08-20 16:49:00,21.32,0
2026-08-20 16:50:00,19.83,0
2026-08-20 16:51:00,18.11,0
2026-08-20 16:52:00,20.36,0
2026-08-20 16:53:00,18.82,0
2026-08-20 16:54:00,19.54,0
2026-08-20 16:55:00,18.46,0
2026-08-20 16:56:00,18.23,0
2026-08-20 16:57:00,20.32,0
2026-08-20 16:58:00,19.64,0
2026-08-20 16:59:00,18.14,0
