"date (UTC)","O3 (ppb)","Flag"
2026-08-09 21:00:00,36.37,0
2026-08-09 21:01:00,36.48,0
2026-08-09 21:02:00,36.14,0
2026-08-09 21:03:00,36.36,0
2026-08-09 21:04:00,36.86,0
2026-08-09 21:05:00,36.31,0
2026-08-09 21:06:00,36.59,0
2026-08-09 21:07:00,36.41,0
2026-08-09 21:08:00,36.7,0
2026-08-09 21:09:00,37.06,0
2026-08-09 21:10:00,36.17,0
2026-08-09 21:11:00,36,0
2026-08-09 21:12:00,35.75,0
2026-08-09 21:13:00,36.02,0
2026-08-09 21:14:00,36.78,0
2026-08-09 21:15:00,36.6,0
2026-08-09 21:16:00,36.75,0
2026-08-09 21:17:00,36.92,0
2026-08-09 21:18:00,36.94,0
2026-08-09 21:19:00,35.7,0
2026-08-09 21:20:00,33.07,0
2026-08-09 21:21:00,34.63,0
2026-08-09 21:22:00,34.18,0
2026-08-09 21:23:00,32.1,0
2026-08-09 21:24:00,30.81,0
2026-08-09 21:25:00,33.49,0
2026-08-09 21:26:00,36.49,0
2026-08-09 21:27:00,35.8,0
2026-08-09 21:28:00,36.01,0
2026-08-09 21:29:00,35.92,0
2026-08-09 21:30:00,35.8,0
2026-08-09 21:31:00,36.16,0
2026-08-09 21:32:00,35.77,0
2026-08-09 21:33:00,35.79,0
2026-08-09 21:34:00,36.26,0
2026-08-09 21:35:00,36.16,0
2026-08-09 21:36:00,35.91,0
2026-08-09 21:37:00,34.54,0
2026-08-09 21:38:00,35.53,0
2026-08-09 21:39:00,35.33,0
2026-08-09 21:40:00,35.51,0
2026-08-09 21:41:00,35.94,0
2026-08-09 21:42:00,35.31,0
2026-08-09 21:43:00,34.86,0
2026-08-09 21:44:00,35.14,0
2026-08-09 21:45:00,35.16,0
2026-08-09 21:46:00,34.69,0
2026-08-09 21:47:00,34.4,0
2026-08-09 21:48:00,34.59,0
2026-08-09 21:49:00,34.32,0
2026-08-09 21:50:00,34,0
2026-08-09 21:51:00,34.37,0
2026-08-09 21:52:00,34.58,0
2026-08-09 21:53:00,34.69,0
2026-08-09 21:54:00,34.51,0
2026-08-09 21:55:00,34.23,0
2026-08-09 21:56:00,34.49,0
2026-08-09 21:57:00,34.31,0
2026-08-09 21:58:00,34.73,0
2026-08-09 21:59:00,34.42,0
