"date (UTC)","O3 (ppb)","Flag"
2026-08-05 19:00:00,31.81,0
2026-08-05 19:01:00,30.05,0
2026-08-05 19:02:00,30.63,0
2026-08-05 19:03:00,31.35,0
2026-08-05 19:04:00,31.09,0
2026-08-05 19:05:00,31.35,0
2026-08-05 19:06:00,32.16,0
2026-08-05 19:07:00,31.42,0
2026-08-05 19:08:00,32.01,0
2026-08-05 19:09:00,31.11,0
2026-08-05 19:10:00,32.21,0
2026-08-05 19:11:00,32.22,0
2026-08-05 19:12:00,32.78,0
2026-08-05 19:13:00,32.75,0
2026-08-05 19:14:00,32.66,0
2026-08-05 19:15:00,32.82,0
2026-08-05 19:16:00,33.02,0
2026-08-05 19:17:00,32.67,0
2026-08-05 19:18:00,32.98,0
2026-08-05 19:19:00,33,0
2026-08-05 19:20:00,29.68,0
2026-08-05 19:21:00,29.29,0
2026-08-05 19:22:00,31.45,0
2026-08-05 19:23:00,31.18,0
2026-08-05 19:24:00,31.82,0
2026-08-05 19:25:00,32.58,0
2026-08-05 19:26:00,32.72,0
2026-08-05 19:27:00,32.59,0
2026-08-05 19:28:00,32.22,0
2026-08-05 19:29:00,31.39,0
2026-08-05 19:30:00,31.98,0
2026-08-05 19:31:00,31.96,0
2026-08-05 19:32:00,33.04,0
2026-08-05 19:33:00,33.22,0
2026-08-05 19:34:00,33.15,0
2026-08-05 19:35:00,32.31,0
2026-08-05 19:36:00,32.05,0
2026-08-05 19:37:00,32.24,0
2026-08-05 19:38:00,33.07,0
2026-08-05 19:39:00,32.97,0
2026-08-05 19:40:00,32.46,0
2026-08-05 19:41:00,33.26,0
2026-08-05 19:42:00,32.97,0
2026-08-05 19:43:00,32.56,0
2026-08-05 19:44:00,32.53,0
2026-08-05 19:45:00,32.18,0
2026-08-05 19:46:00,30.44,0
2026-08-05 19:47:00,31.8,0
2026-08-05 19:48:00,31.21,0
2026-08-05 19:49:00,31.45,0
2026-08-05 19:50:00,31.68,0
2026-08-05 19:51:00,31.52,0
2026-08-05 19:52:00,31.61,0
2026-08-05 19:53:00,31.59,0
2026-08-05 19:54:00,31.19,0
2026-08-05 19:55:00,30.86,0
2026-08-05 19:56:00,32.28,0
2026-08-05 19:57:00,31.38,0
2026-08-05 19:58:00,31.48,0
2026-08-05 19:59:00,32.39,0
