"date (UTC)","O3 (ppb)","Flag"
2026-08-03 14:00:00,61.9,0
2026-08-03 14:01:00,61.91,0
2026-08-03 14:02:00,62.9,0
2026-08-03 14:03:00,61.92,0
2026-08-03 14:04:00,62.56,0
2026-08-03 14:05:00,62.59,0
2026-08-03 14:06:00,63.2,0
2026-08-03 14:07:00,62.91,0
2026-08-03 14:08:00,62.27,0
2026-08-03 14:09:00,62.63,0
2026-08-03 14:10:00,63.22,0
2026-08-03 14:11:00,63.19,0
2026-08-03 14:12:00,62.66,0
2026-08-03 14:13:00,62.55,0
2026-08-03 14:14:00,61.62,0
2026-08-03 14:15:00,61.39,0
2026-08-03 14:16:00,61.47,0
2026-08-03 14:17:00,62.33,0
2026-08-03 14:18:00,62.61,0
2026-08-03 14:19:00,62.44,0
2026-08-03 14:20:00,61.77,0
2026-08-03 14:21:00,62.32,0
2026-08-03 14:22:00,61.66,0
2026-08-03 14:23:00,61.92,0
2026-08-03 14:24:00,62.28,0
2026-08-03 14:25:00,62.09,0
2026-08-03 14:26:00,61.27,0
2026-08-03 14:27:00,61.84,0
2026-08-03 14:28:00,62.5,0
2026-08-03 14:29:00,62.72,0
2026-08-03 14:30:00,63.21,0
2026-08-03 14:31:00,63.06,0
2026-08-03 14:32:00,63.24,0
2026-08-03 14:33:00,63.21,0
2026-08-03 14:34:00,62.66,0
2026-08-03 14:35:00,62.34,0
2026-08-03 14:36:00,62.89,0
2026-08-03 14:37:00,62.1,0
2026-08-03 14:38:00,62.97,0
2026-08-03 14:39:00,62.2,0
2026-08-03 14:40:00,62.57,0
2026-08-03 14:41:00,63.43,0
2026-08-03 14:42:00,63.4,0
2026-08-03 14:43:00,62.4,0
2026-08-03 14:44:00,62.19,0
2026-08-03 14:45:00,63.64,0
2026-08-03 14:46:00,62.75,0
2026-08-03 14:47:00,63.06,0
2026-08-03 14:48:00,63.4,0
2026-08-03 14:49:00,62.9,0
2026-08-03 14:50:00,62.15,0
2026-08-03 14:51:00,62.75,0
2026-08-03 14:52:00,63.26,0
2026-08-03 14:53:00,62.48,0
2026-08-03 14:54:00,62.48,0
2026-08-03 14:55:00,63,0
2026-08-03 14:56:00,63.18,0
2026-08-03 14:57:00,63.16,0
2026-08-03 14:58:00,63.03,0
2026-08-03 14:59:00,63.13,0
