"date (UTC)","O3 (ppb)","Flag"
2026-08-10 11:00:00,29.14,0
2026-08-10 11:01:00,29.61,0
2026-08-10 11:02:00,30.31,0
2026-08-10 11:03:00,30.18,0
2026-08-10 11:04:00,29.47,0
2026-08-10 11:05:00,29.41,0
2026-08-10 11:06:00,29.51,0
2026-08-10 11:07:00,29.58,0
2026-08-10 11:08:00,29.53,0
2026-08-10 11:09:00,29.34,0
2026-08-10 11:10:00,29.78,0
2026-08-10 11:11:00,29.27,0
2026-08-10 11:12:00,29.59,0
2026-08-10 11:13:00,29.31,0
2026-08-10 11:14:00,29.02,0
2026-08-10 11:15:00,28.64,0
2026-08-10 11:16:00,28.18,0
2026-08-10 11:17:00,29.12,0
2026-08-10 11:18:00,29.73,0
2026-08-10 11:19:00,28.9,0
2026-08-10 11:20:00,29.33,0
2026-08-10 11:21:00,29.22,0
2026-08-10 11:22:00,29.48,0
2026-08-10 11:23:00,29.02,0
2026-08-10 11:24:00,27.66,0
2026-08-10 11:25:00,29.09,0
2026-08-10 11:26:00,29.6,0
2026-08-10 11:27:00,29.24,0
2026-08-10 11:28:00,29.65,0
2026-08-10 11:29:00,29.55,0
2026-08-10 11:30:00,29.73,0
2026-08-10 11:31:00,30.41,0
2026-08-10 11:32:00,30.26,0
2026-08-10 11:33:00,29.78,0
2026-08-10 11:34:00,29.91,0
2026-08-10 11:35:00,30.01,0
2026-08-10 11:36:00,30.07,0
2026-08-10 11:37:00,30.12,0
2026-08-10 11:38:00,30.39,0
2026-08-10 11:39:00,30.75,0
2026-08-10 11:40:00,30.81,0
2026-08-10 11:41:00,30.31,0
2026-08-10 11:42:00,29.74,0
2026-08-10 11:43:00,30.07,0
2026-08-10 11:44:00,28.82,0
2026-08-10 11:45:00,28.22,0
2026-08-10 11:46:00,29.44,0
2026-08-10 11:47:00,26.67,0
2026-08-10 11:48:00,27.77,0
2026-08-10 11:49:00,28.82,0
2026-08-10 11:50:00,30.69,0
2026-08-10 11:51:00,31.08,0
2026-08-10 11:52:00,31.24,0
2026-08-10 11:53:00,30.29,0
2026-08-10 11:54:00,30.1,0
2026-08-10 11:55:00,30.47,0
2026-08-10 11:56:00,30.52,0
2026-08-10 11:57:00,30.54,0
2026-08-10 11:58:00,30.05,0
2026-08-10 11:59:00,30.5,0
