"date (UTC)","O3 (ppb)","Flag"
2026-08-31 09:00:00,17.09,0
2026-08-31 09:01:00,15.69,0
2026-08-31 09:02:00,16.85,0
2026-08-31 09:03:00,17.75,0
2026-08-31 09:04:00,18.9,0
2026-08-31 09:05:00,18.97,0
2026-08-31 09:06:00,18.75,0
2026-08-31 09:07:00,18.9,0
2026-08-31 09:08:00,17.98,0
2026-08-31 09:09:00,16.53,0
2026-08-31 09:10:00,16.62,0
2026-08-31 09:11:00,12.36,0
2026-08-31 09:12:00,13.61,0
2026-08-31 09:13:00,15.51,0
2026-08-31 09:14:00,16.51,0
2026-08-31 09:15:00,15.41,0
2026-08-31 09:16:00,17.13,0
2026-08-31 09:17:00,19.08,0
2026-08-31 09:18:00,18.86,0
2026-08-31 09:19:00,19.12,0
2026-08-31 09:20:00,19.69,0
2026-08-31 09:21:00,20.05,0
2026-08-31 09:22:00,18.08,0
2026-08-31 09:23:00,17.79,0
2026-08-31 09:24:00,15.71,0
2026-08-31 09:25:00,17.18,0
2026-08-31 09:26:00,17.11,0
2026-08-31 09:27:00,17.87,0
2026-08-31 09:28:00,17.88,0
2026-08-31 09:29:00,17.13,0
2026-08-31 09:30:00,17.94,0
2026-08-31 09:31:00,17.88,0
2026-08-31 09:32:00,15.66,0
2026-08-31 09:33:00,16.1,0
2026-08-31 09:34:00,16.56,0
2026-08-31 09:35:00,17.01,0
2026-08-31 09:36:00,15.51,0
2026-08-31 09:37:00,13.99,0
2026-08-31 09:38:00,15.56,0
2026-08-31 09:39:00,15.36,0
2026-08-31 09:40:00,15.73,0
2026-08-31 09:41:00,16.35,0
2026-08-31 09:42:00,16.24,0
2026-08-31 09:43:00,17.36,0
2026-08-31 09:44:00,18.57,0
2026-08-31 09:45:00,18.22,0
2026-08-31 09:46:00,19.1,0
2026-08-31 09:47:00,19.32,0
2026-08-31 09:48:00,19.09,0
2026-08-31 09:49:00,19.2,0
2026-08-31 09:50:00,20.19,0
2026-08-31 09:51:00,20.97,0
2026-08-31 09:52:00,20.54,0
2026-08-31 09:53:00,20.48,0
2026-08-31 09:54:00,19.64,0
2026-08-31 09:55:00,21.19,0
2026-08-31 09:56:00,22.13,0
2026-08-31 09:57:00,21.94,0
2026-08-31 09:58:00,22.02,0
2026-08-31 09:59:00,21.58,0
