"date (UTC)","O3 (ppb)","Flag"
2026-08-13 20:00:00,56.09,0
2026-08-13 20:01:00,56.93,0
2026-08-13 20:02:00,56.82,0
2026-08-13 20:03:00,56.77,0
2026-08-13 20:04:00,57.91,0
2026-08-13 20:05:00,57.29,0
2026-08-13 20:06:00,55.57,0
2026-08-13 20:07:00,56.59,0
2026-08-13 20:08:00,56.46,0
2026-08-13 20:09:00,56.33,0
2026-08-13 20:10:00,56.53,0
2026-08-13 20:11:00,55.41,0
2026-08-13 20:12:00,54.8,0
2026-08-13 20:13:00,53.01,0
2026-08-13 20:14:00,53.36,0
2026-08-13 20:15:00,53.85,0
2026-08-13 20:16:00,51.98,0
2026-08-13 20:17:00,53.46,0
2026-08-13 20:18:00,54.02,0
2026-08-13 20:19:00,53.12,0
2026-08-13 20:20:00,53.08,0
2026-08-13 20:21:00,51.97,0
2026-08-13 20:22:00,51.15,0
2026-08-13 20:23:00,51.64,0
2026-08-13 20:24:00,51.73,0
2026-08-13 20:25:00,51.17,0
2026-08-13 20:26:00,51.28,0
2026-08-13 20:27:00,52.24,0
2026-08-13 20:28:00,51.88,0
2026-08-13 20:29:00,50.51,0
2026-08-13 20:30:00,50.32,0
2026-08-13 20:31:00,50.21,0
2026-08-13 20:32:00,50.18,0
2026-08-13 20:33:00,49.79,0
2026-08-13 20:34:00,49.55,0
2026-08-13 20:35:00,49.46,0
2026-08-13 20:36:00,47.55,0
2026-08-13 20:37:00,47.96,0
2026-08-13 20:38:00,48.5,0
2026-08-13 20:39:00,48.4,0
2026-08-13 20:40:00,48.13,0
2026-08-13 20:41:00,48.79,0
2026-08-13 20:42:00,49.1,0
2026-08-13 20:43:00,49.22,0
2026-08-13 20:44:00,48.27,0
2026-08-13 20:45:00,48.55,0
2026-08-13 20:46:00,48.4,0
2026-08-13 20:47:00,48.34,0
2026-08-13 20:48:00,48.49,0
2026-08-13 20:49:00,48.71,0
2026-08-13 20:50:00,48.13,0
2026-08-13 20:51:00,46.73,0
2026-08-13 20:52:00,47.56,0
2026-08-13 20:53:00,47.21,0
2026-08-13 20:54:00,46.77,0
2026-08-13 20:55:00,46.98,0
2026-08-13 20:56:00,46.99,0
2026-08-13 20:57:00,47.01,0
2026-08-13 20:58:00,46.5,0
2026-08-13 20:59:00,46.47,0
