"date (UTC)","O3 (ppb)","Flag"
2026-08-14 08:00:00,18.39,0
2026-08-14 08:01:00,18.61,0
2026-08-14 08:02:00,18.34,0
2026-08-14 08:03:00,18.89,0
2026-08-14 08:04:00,18.96,0
2026-08-14 08:05:00,19.13,0
2026-08-14 08:06:00,18.9,0
2026-08-14 08:07:00,19.34,0
2026-08-14 08:08:00,19.16,0
2026-08-14 08:09:00,19.42,0
2026-08-14 08:10:00,19.13,0
2026-08-14 08:11:00,19.63,0
2026-08-14 08:12:00,19.91,0
2026-08-14 08:13:00,18.76,0
2026-08-14 08:14:00,18.75,0
2026-08-14 08:15:00,19,0
2026-08-14 08:16:00,19.27,0
2026-08-14 08:17:00,20.03,0
2026-08-14 08:18:00,19.54,0
2026-08-14 08:19:00,20.19,0
2026-08-14 08:20:00,20.32,0
2026-08-14 08:21:00,19.74,0
2026-08-14 08:22:00,19.89,0
2026-08-14 08:23:00,19.91,0
2026-08-14 08:24:00,20.25,0
2026-08-14 08:25:00,20.46,0
2026-08-14 08:26:00,19.94,0
2026-08-14 08:27:00,18.7,0
2026-08-14 08:28:00,17.74,0
2026-08-14 08:29:00,19.22,0
2026-08-14 08:30:00,19.09,0
2026-08-14 08:31:00,19,0
2026-08-14 08:32:00,19.14,0
2026-08-14 08:33:00,19.95,0
2026-08-14 08:34:00,19.8,0
2026-08-14 08:35:00,20.55,0
2026-08-14 08:36:00,20.7,0
2026-08-14 08:37:00,20.62,0
2026-08-14 08:38:00,20.44,0
2026-08-14 08:39:00,19.91,0
2026-08-14 08:40:00,19.8,0
2026-08-14 08:41:00,20.56,0
2026-08-14 08:42:00,20.46,0
2026-08-14 08:43:00,20.47,0
2026-08-14 08:44:00,20.85,0
2026-08-14 08:45:00,20.81,0
2026-08-14 08:46:00,20.66,0
2026-08-14 08:47:00,20.33,0
2026-08-14 08:48:00,19.89,0
2026-08-14 08:49:00,17.63,0
2026-08-14 08:50:00,19.85,0
2026-08-14 08:51:00,19.84,0
2026-08-14 08:52:00,20.76,0
2026-08-14 08:53:00,21.34,0
2026-08-14 08:54:00,21.22,0
2026-08-14 08:55:00,21.41,0
2026-08-14 08:56:00,20.99,0
2026-08-14 08:57:00,21.43,0
2026-08-14 08:58:00,21.54,0
2026-08-14 08:59:00,21.97,0
