"date (UTC)","O3 (ppb)","Flag"
2026-08-18 13:00:00,29.82,0
2026-08-18 13:01:00,29.82,0
2026-08-18 13:02:00,29.87,0
2026-08-18 13:03:00,30.12,0
2026-08-18 13:04:00,30.31,0
2026-08-18 13:05:00,30.24,0
2026-08-18 13:06:00,30.72,0
2026-08-18 13:07:00,30.26,0
2026-08-18 13:08:00,28.71,0
2026-08-18 13:09:00,26.18,0
2026-08-18 13:10:00,25.37,0
2026-08-18 13:11:00,27.65,0
2026-08-18 13:12:00,29.18,0
2026-08-18 13:13:00,29.36,0
2026-08-18 13:14:00,28.61,0
2026-08-18 13:15:00,30.92,0
2026-08-18 13:16:00,32.05,0
2026-08-18 13:17:00,32.05,0
2026-08-18 13:18:00,31.38,0
2026-08-18 13:19:00,30.68,0
2026-08-18 13:20:00,31.47,0
2026-08-18 13:21:00,31.1,0
2026-08-18 13:22:00,30.96,0
2026-08-18 13:23:00,31,0
2026-08-18 13:24:00,30.03,0
2026-08-18 13:25:00,29.99,0
2026-08-18 13:26:00,31.15,0
2026-08-18 13:27:00,31.43,0
2026-08-18 13:28:00,31.09,0
2026-08-18 13:29:00,29.89,0
2026-08-18 13:30:00,29.64,0
2026-08-18 13:31:00,30.14,0
2026-08-18 13:32:00,30.83,0
2026-08-18 13:33:00,30.67,0
2026-08-18 13:34:00,29.94,0
2026-08-18 13:35:00,30.5,0
2026-08-18 13:36:00,30.14,0
2026-08-18 13:37:00,31.55,0
2026-08-18 13:38:00,31.22,0
2026-08-18 13:39:00,29.84,0
2026-08-18 13:40:00,30.39,0
2026-08-18 13:41:00,31.68,0
2026-08-18 13:42:00,31.69,0
2026-08-18 13:43:00,31.99,0
2026-08-18 13:44:00,30.9,0
2026-08-18 13:45:00,30.94,0
2026-08-18 13:46:00,31.23,0
2026-08-18 13:47:00,31.48,0
2026-08-18 13:48:00,31.59,0
2026-08-18 13:49:00,29.38,0
2026-08-18 13:50:00,29.73,0
2026-08-18 13:51:00,29.87,0
2026-08-18 13:52:00,29.8,0
2026-08-18 13:53:00,30.5,0
2026-08-18 13:54:00,32.23,0
2026-08-18 13:55:00,31.28,0
2026-08-18 13:56:00,32.23,0
2026-08-18 13:57:00,30.67,0
2026-08-18 13:58:00,32.31,0
2026-08-18 13:59:00,31.49,0
