"date (UTC)","O3 (ppb)","Flag"
2026-08-15 19:00:00,32.21,0
2026-08-15 19:01:00,31.7,0
2026-08-15 19:02:00,32.33,0
2026-08-15 19:03:00,32.66,0
2026-08-15 19:04:00,33.2,0
2026-08-15 19:05:00,33.01,0
2026-08-15 19:06:00,33.29,0
2026-08-15 19:07:00,33.17,0
2026-08-15 19:08:00,33.19,0
2026-08-15 19:09:00,32.36,0
2026-08-15 19:10:00,32.38,0
2026-08-15 19:11:00,32.74,0
2026-08-15 19:12:00,32.04,0
2026-08-15 19:13:00,32.3,0
2026-08-15 19:14:00,32.6,0
2026-08-15 19:15:00,32.89,0
2026-08-15 19:16:00,32.57,0
2026-08-15 19:17:00,32.35,0
2026-08-15 19:18:00,33.09,0
2026-08-15 19:19:00,33.52,0
2026-08-15 19:20:00,33.13,0
2026-08-15 19:21:00,32.48,0
2026-08-15 19:22:00,30.83,0
2026-08-15 19:23:00,29.43,0
2026-08-15 19:24:00,28.94,0
2026-08-15 19:25:00,31.09,0
2026-08-15 19:26:00,30.39,0
2026-08-15 19:27:00,31.86,0
2026-08-15 19:28:00,32.55,0
2026-08-15 19:29:00,32.42,0
2026-08-15 19:30:00,32.21,0
2026-08-15 19:31:00,32.77,0
2026-08-15 19:32:00,32.25,0
2026-08-15 19:33:00,32.49,0
2026-08-15 19:34:00,32.51,0
2026-08-15 19:35:00,31.7,0
2026-08-15 19:36:00,32.44,0
2026-08-15 19:37:00,32.2,0
2026-08-15 19:38:00,31.94,0
2026-08-15 19:39:00,32.22,0
2026-08-15 19:40:00,31.88,0
2026-08-15 19:41:00,31.41,0
2026-08-15 19:42:00,31.03,0
2026-08-15 19:43:00,30.44,0
2026-08-15 19:44:00,29.87,0
2026-08-15 19:45:00,29.34,0
2026-08-15 19:46:00,29.49,0
2026-08-15 19:47:00,29.67,0
2026-08-15 19:48:00,29.77,0
2026-08-15 19:49:00,29.78,0
2026-08-15 19:50:00,29.75,0
2026-08-15 19:51:00,29.34,0
2026-08-15 19:52:00,29.13,0
2026-08-15 19:53:00,29.53,0
2026-08-15 19:54:00,29.63,0
2026-08-15 19:55:00,29.04,0
2026-08-15 19:56:00,29.22,0
2026-08-15 19:57:00,29.62,0
2026-08-15 19:58:00,29.68,0
2026-08-15 19:59:00,29.28,0
