"date (UTC)","O3 (ppb)","Flag"
2026-08-20 07:00:00,10.21,0
2026-08-20 07:01:00,9.843,0
2026-08-20 07:02:00,7.788,0
2026-08-20 07:03:00,11.02,0
2026-08-20 07:04:00,13.99,0
2026-08-20 07:05:00,13.53,0
2026-08-20 07:06:00,14.49,0
2026-08-20 07:07:00,13.95,0
2026-08-20 07:08:00,13.97,0
2026-08-20 07:09:00,13.76,0
2026-08-20 07:10:00,14.22,0
2026-08-20 07:11:00,14.14,0
2026-08-20 07:12:00,14.41,0
2026-08-20 07:13:00,14.42,0
2026-08-20 07:14:00,14.65,0
2026-08-20 07:15:00,14.24,0
2026-08-20 07:16:00,13.04,0
2026-08-20 07:17:00,13.21,0
2026-08-20 07:18:00,14.38,0
2026-08-20 07:19:00,14.81,0
2026-08-20 07:20:00,14.47,0
2026-08-20 07:21:00,11.64,0
2026-08-20 07:22:00,10.13,0
2026-08-20 07:23:00,14.01,0
2026-08-20 07:24:00,13.69,0
2026-08-20 07:25:00,12.47,0
2026-08-20 07:26:00,14.13,0
2026-08-20 07:27:00,13.34,0
2026-08-20 07:28:00,13.08,0
2026-08-20 07:29:00,14.25,0
2026-08-20 07:30:00,14.53,0
2026-08-20 07:31:00,13.73,0
2026-08-20 07:32:00,13.69,0
2026-08-20 07:33:00,13.57,0
2026-08-20 07:34:00,14.72,0
2026-08-20 07:35:00,15.42,0
2026-08-20 07:36:00,14.76,0
2026-08-20 07:37:00,13.2,0
2026-08-20 07:38:00,14.7,0
2026-08-20 07:39:00,15.85,0
2026-08-20 07:40:00,16.29,0
2026-08-20 07:41:00,16.29,0
2026-08-20 07:42:00,15.13,0
2026-08-20 07:43:00,16.88,0
2026-08-20 07:44:00,16.1,0
2026-08-20 07:45:00,16.29,0
2026-08-20 07:46:00,17.54,0
2026-08-20 07:47:00,16.58,0
2026-08-20 07:48:00,16.3,0
2026-08-20 07:49:00,16.89,0
2026-08-20 07:50:00,16.78,0
2026-08-20 07:51:00,15.89,0
2026-08-20 07:52:00,16.05,0
2026-08-20 07:53:00,17.1,0
2026-08-20 07:54:00,17.26,0
2026-08-20 07:55:00,17.65,0
2026-08-20 07:56:00,17.31,0
2026-08-20 07:57:00,18.35,0
2026-08-20 07:58:00,18.33,0
2026-08-20 07:59:00,19.28,0
