"date (UTC)","O3 (ppb)","Flag"
2026-08-29 22:00:00,7.217,0
2026-08-29 22:01:00,5.764,0
2026-08-29 22:02:00,5.577,0
2026-08-29 22:03:00,5.666,0
2026-08-29 22:04:00,5.861,0
2026-08-29 22:05:00,6.405,0
2026-08-29 22:06:00,6.889,0
2026-08-29 22:07:00,6.351,0
2026-08-29 22:08:00,6.765,0
2026-08-29 22:09:00,5.376,0
2026-08-29 22:10:00,7.508,0
2026-08-29 22:11:00,7.194,0
2026-08-29 22:12:00,5.829,0
2026-08-29 22:13:00,7.213,0
2026-08-29 22:14:00,7.699,0
2026-08-29 22:15:00,7.583,0
2026-08-29 22:16:00,7.101,0
2026-08-29 22:17:00,6.406,0
2026-08-29 22:18:00,5.452,0
2026-08-29 22:19:00,5.154,0
2026-08-29 22:20:00,5.355,0
2026-08-29 22:21:00,5.512,0
2026-08-29 22:22:00,5.441,0
2026-08-29 22:23:00,4.677,0
2026-08-29 22:24:00,3.36,0
2026-08-29 22:25:00,3.729,0
2026-08-29 22:26:00,3.446,0
2026-08-29 22:27:00,2.462,0
2026-08-29 22:28:00,3.657,0
2026-08-29 22:29:00,5.885,0
2026-08-29 22:30:00,5.709,0
2026-08-29 22:31:00,6.235,0
2026-08-29 22:32:00,7.636,0
2026-08-29 22:33:00,7.53,0
2026-08-29 22:34:00,6.743,0
2026-08-29 22:35:00,7.026,0
2026-08-29 22:36:00,8.337,0
2026-08-29 22:37:00,9.264,0
2026-08-29 22:38:00,9.123,0
2026-08-29 22:39:00,8.83,0
2026-08-29 22:40:00,10.17,0
2026-08-29 22:41:00,9.713,0
2026-08-29 22:42:00,10.92,0
2026-08-29 22:43:00,10.63,0
2026-08-29 22:44:00,11.17,0
2026-08-29 22:45:00,12.74,0
2026-08-29 22:46:00,13.41,0
2026-08-29 22:47:00,13.52,0
2026-08-29 22:48:00,14.93,0
2026-08-29 22:49:00,15.16,0
2026-08-29 22:50:00,14.42,0
2026-08-29 22:51:00,14.51,0
2026-08-29 22:52:00,14.65,0
2026-08-29 22:53:00,14.57,0
2026-08-29 22:54:00,13.96,0
2026-08-29 22:55:00,15.04,0
2026-08-29 22:56:00,16.31,0
2026-08-29 22:57:00,14.47,0
2026-08-29 22:58:00,14.97,0
2026-08-29 22:59:00,13.56,0
