"date (UTC)","O3 (ppb)","Flag"
2026-08-20 21:00:00,12.97,0
2026-08-20 21:01:00,11.09,0
2026-08-20 21:02:00,10.6,0
2026-08-20 21:03:00,9.154,0
2026-08-20 21:04:00,9.35,0
2026-08-20 21:05:00,10.64,0
2026-08-20 21:06:00,8.959,0
2026-08-20 21:07:00,10.12,0
2026-08-20 21:08:00,11.41,0
2026-08-20 21:09:00,11.16,0
2026-08-20 21:10:00,13.83,0
2026-08-20 21:11:00,11.18,0
2026-08-20 21:12:00,7.402,0
2026-08-20 21:13:00,11.49,0
2026-08-20 21:14:00,13.93,0
2026-08-20 21:15:00,10.89,0
2026-08-20 21:16:00,11.87,0
2026-08-20 21:17:00,10.76,0
2026-08-20 21:18:00,9.347,0
2026-08-20 21:19:00,8.665,0
2026-08-20 21:20:00,9.196,0
2026-08-20 21:21:00,9.264,0
2026-08-20 21:22:00,10.44,0
2026-08-20 21:23:00,13.49,0
2026-08-20 21:24:00,11.5,0
2026-08-20 21:25:00,11.96,0
2026-08-20 21:26:00,14.31,0
2026-08-20 21:27:00,13.37,0
2026-08-20 21:28:00,12.3,0
2026-08-20 21:29:00,14.48,0
2026-08-20 21:30:00,15.21,0
2026-08-20 21:31:00,14.51,0
2026-08-20 21:32:00,13.99,0
2026-08-20 21:33:00,13.14,0
2026-08-20 21:34:00,14.17,0
2026-08-20 21:35:00,11.96,0
2026-08-20 21:36:00,12.14,0
2026-08-20 21:37:00,13.36,0
2026-08-20 21:38:00,13.35,0
2026-08-20 21:39:00,13.02,0
2026-08-20 21:40:00,12.99,0
2026-08-20 21:41:00,12.45,0
2026-08-20 21:42:00,13.88,0
2026-08-20 21:43:00,13.64,0
2026-08-20 21:44:00,11.45,0
2026-08-20 21:45:00,12.53,0
2026-08-20 21:46:00,11.34,0
2026-08-20 21:47:00,11.2,0
2026-08-20 21:48:00,11.9,0
2026-08-20 21:49:00,13.22,0
2026-08-20 21:50:00,15.24,0
2026-08-20 21:51:00,13.2,0
2026-08-20 21:52:00,13.45,0
2026-08-20 21:53:00,14.58,0
2026-08-20 21:54:00,12.15,0
2026-08-20 21:55:00,10.17,0
2026-08-20 21:56:00,13,0
2026-08-20 21:57:00,14.74,0
2026-08-20 21:58:00,14.2,0
2026-08-20 21:59:00,12.29,0
