"date (UTC)","O3 (ppb)","Flag"
2026-08-05 07:00:00,15.2,0
2026-08-05 07:01:00,15.3,0
2026-08-05 07:02:00,15.96,0
2026-08-05 07:03:00,14.97,0
2026-08-05 07:04:00,16.15,0
2026-08-05 07:05:00,17.27,0
2026-08-05 07:06:00,18.03,0
2026-08-05 07:07:00,17.66,0
2026-08-05 07:08:00,17.89,0
2026-08-05 07:09:00,18.61,0
2026-08-05 07:10:00,17.98,0
2026-08-05 07:11:00,18.31,0
2026-08-05 07:12:00,17.94,0
2026-08-05 07:13:00,18.43,0
2026-08-05 07:14:00,19.33,0
2026-08-05 07:15:00,20.6,0
2026-08-05 07:16:00,21.79,0
2026-08-05 07:17:00,21.26,0
2026-08-05 07:18:00,22.71,0
2026-08-05 07:19:00,21.44,0
2026-08-05 07:20:00,21.06,0
2026-08-05 07:21:00,22.06,0
2026-08-05 07:22:00,21.86,0
2026-08-05 07:23:00,22.15,0
2026-08-05 07:24:00,22.3,0
2026-08-05 07:25:00,23.16,0
2026-08-05 07:26:00,24.06,0
2026-08-05 07:27:00,24.46,0
2026-08-05 07:28:00,24.91,0
2026-08-05 07:29:00,25.7,0
2026-08-05 07:30:00,25.63,0
2026-08-05 07:31:00,25.22,0
2026-08-05 07:32:00,25.08,0
2026-08-05 07:33:00,25.69,0
2026-08-05 07:34:00,26.57,0
2026-08-05 07:35:00,25.97,0
2026-08-05 07:36:00,25.88,0
2026-08-05 07:37:00,24.9,0
2026-08-05 07:38:00,25.12,0
2026-08-05 07:39:00,24.94,0
2026-08-05 07:40:00,28.07,0
2026-08-05 07:41:00,28.95,0
2026-08-05 07:42:00,29.29,0
2026-08-05 07:43:00,30.17,0
2026-08-05 07:44:00,30.18,0
2026-08-05 07:45:00,31.1,0
2026-08-05 07:46:00,30.49,0
2026-08-05 07:47:00,30.55,0
2026-08-05 07:48:00,30.86,0
2026-08-05 07:49:00,31.14,0
2026-08-05 07:50:00,31.22,0
2026-08-05 07:51:00,30.35,0
2026-08-05 07:52:00,29.74,0
2026-08-05 07:53:00,28.61,0
2026-08-05 07:54:00,29.76,0
2026-08-05 07:55:00,29.6,0
2026-08-05 07:56:00,28.2,0
2026-08-05 07:57:00,30.65,0
2026-08-05 07:58:00,31.12,0
2026-08-05 07:59:00,31.21,0
