"date (UTC)","O3 (ppb)","Flag"
2026-08-28,10.4,0
2026-08-28 00:01:00,10.18,0
2026-08-28 00:02:00,10.1,0
2026-08-28 00:03:00,9.894,0
2026-08-28 00:04:00,7.877,0
2026-08-28 00:05:00,8.418,0
2026-08-28 00:06:00,9.452,0
2026-08-28 00:07:00,11.45,0
2026-08-28 00:08:00,10.59,0
2026-08-28 00:09:00,10.17,0
2026-08-28 00:10:00,9.042,0
2026-08-28 00:11:00,10.19,0
2026-08-28 00:12:00,9.237,0
2026-08-28 00:13:00,9.245,0
2026-08-28 00:14:00,9.665,0
2026-08-28 00:15:00,11.64,0
2026-08-28 00:16:00,9.607,0
2026-08-28 00:17:00,8.505,0
2026-08-28 00:18:00,9.137,0
2026-08-28 00:19:00,9.943,0
2026-08-28 00:20:00,12.08,0
2026-08-28 00:21:00,12.15,0
2026-08-28 00:22:00,14.47,0
2026-08-28 00:23:00,16.95,0
2026-08-28 00:24:00,16.99,0
2026-08-28 00:25:00,17.43,0
2026-08-28 00:26:00,17.61,0
2026-08-28 00:27:00,16.37,0
2026-08-28 00:28:00,15.35,0
2026-08-28 00:29:00,15.13,0
2026-08-28 00:30:00,15.15,0
2026-08-28 00:31:00,15.95,0
2026-08-28 00:32:00,13.27,0
2026-08-28 00:33:00,14.62,0
2026-08-28 00:34:00,15.57,0
2026-08-28 00:35:00,18.26,0
2026-08-28 00:36:00,16.75,0
2026-08-28 00:37:00,17.21,0
2026-08-28 00:38:00,15.82,0
2026-08-28 00:39:00,15.25,0
2026-08-28 00:40:00,18.59,1
2026-08-28 00:41:00,17.42,1
2026-08-28 00:42:00,21.64,1
2026-08-28 00:43:00,17.63,1
2026-08-28 00:44:00,20.98,1
2026-08-28 00:45:00,11.48,1
2026-08-28 00:46:00,10.22,1
2026-08-28 00:47:00,9.052,1
2026-08-28 00:48:00,7.891,1
2026-08-28 00:49:00,7.781,1
2026-08-28 00:50:00,8.101,1
2026-08-28 00:51:00,7.939,1
2026-08-28 00:52:00,8.178,1
2026-08-28 00:53:00,7.064,1
2026-08-28 00:54:00,6.831,1
2026-08-28 00:55:00,7.671,1
2026-08-28 00:56:00,7.865,1
2026-08-28 00:57:00,6.964,1
2026-08-28 00:58:00,5.961,1
2026-08-28 00:59:00,5.392,1
