"date (UTC)","O3 (ppb)","Flag"
2026-08-20 10:00:00,17.34,0
2026-08-20 10:01:00,17.06,0
2026-08-20 10:02:00,17.56,0
2026-08-20 10:03:00,18.17,0
2026-08-20 10:04:00,19.46,0
2026-08-20 10:05:00,18.26,0
2026-08-20 10:06:00,17.43,0
2026-08-20 10:07:00,16.8,0
2026-08-20 10:08:00,17.95,0
2026-08-20 10:09:00,15.74,0
2026-08-20 10:10:00,17.07,0
2026-08-20 10:11:00,16.9,0
2026-08-20 10:12:00,17.88,0
2026-08-20 10:13:00,16.26,0
2026-08-20 10:14:00,16.44,0
2026-08-20 10:15:00,17.7,0
2026-08-20 10:16:00,18.36,0
2026-08-20 10:17:00,19.44,0
2026-08-20 10:18:00,19.87,0
2026-08-20 10:19:00,20.29,0
2026-08-20 10:20:00,19.64,0
2026-08-20 10:21:00,18.93,0
2026-08-20 10:22:00,20.18,0
2026-08-20 10:23:00,20.52,0
2026-08-20 10:24:00,20.3,0
2026-08-20 10:25:00,20.21,0
2026-08-20 10:26:00,16.86,0
2026-08-20 10:27:00,18.62,0
2026-08-20 10:28:00,19.36,0
2026-08-20 10:29:00,20.93,0
2026-08-20 10:30:00,19.06,0
2026-08-20 10:31:00,19.33,0
2026-08-20 10:32:00,19.01,0
2026-08-20 10:33:00,19.01,0
2026-08-20 10:34:00,19.29,0
2026-08-20 10:35:00,19.5,0
2026-08-20 10:36:00,19.48,0
2026-08-20 10:37:00,20.27,0
2026-08-20 10:38:00,20.34,0
2026-08-20 10:39:00,20.87,0
2026-08-20 10:40:00,21.32,0
2026-08-20 10:41:00,21.5,0
2026-08-20 10:42:00,21.26,0
2026-08-20 10:43:00,20.43,0
2026-08-20 10:44:00,20.73,0
2026-08-20 10:45:00,19.23,0
2026-08-20 10:46:00,19.43,0
2026-08-20 10:47:00,18.91,0
2026-08-20 10:48:00,20.41,0
2026-08-20 10:49:00,20.32,0
2026-08-20 10:50:00,21.13,0
2026-08-20 10:51:00,19.54,0
2026-08-20 10:52:00,19.44,0
2026-08-20 10:53:00,18.02,0
2026-08-20 10:54:00,19.08,0
2026-08-20 10:55:00,18.18,0
2026-08-20 10:56:00,19.13,0
2026-08-20 10:57:00,18.45,0
2026-08-20 10:58:00,18.9,0
2026-08-20 10:59:00,18.71,0
