"date (UTC)","SO2 (ppb)","Flag"
2026-08-12 15:00:00,0.91,0
2026-08-12 15:01:00,0.949,0
2026-08-12 15:02:00,0.968,0
2026-08-12 15:03:00,1.033,0
2026-08-12 15:04:00,1.062,0
2026-08-12 15:05:00,1.055,0
2026-08-12 15:06:00,1.059,0
2026-08-12 15:07:00,1.033,0
2026-08-12 15:08:00,1.029,0
2026-08-12 15:09:00,1.045,0
2026-08-12 15:10:00,1.074,0
2026-08-12 15:11:00,1.089,0
2026-08-12 15:12:00,1.148,0
2026-08-12 15:13:00,1.186,0
2026-08-12 15:14:00,1.23,0
2026-08-12 15:15:00,1.249,0
2026-08-12 15:16:00,1.257,0
2026-08-12 15:17:00,1.22,0
2026-08-12 15:18:00,1.221,0
2026-08-12 15:19:00,1.163,0
2026-08-12 15:20:00,1.139,0
2026-08-12 15:21:00,1.103,0
2026-08-12 15:22:00,1.047,0
2026-08-12 15:23:00,1.05,0
2026-08-12 15:24:00,1.041,0
2026-08-12 15:25:00,1.042,0
2026-08-12 15:26:00,1.037,0
2026-08-12 15:27:00,1.031,0
2026-08-12 15:28:00,1.018,0
2026-08-12 15:29:00,1.085,0
2026-08-12 15:30:00,1.095,0
2026-08-12 15:31:00,1.137,0
2026-08-12 15:32:00,1.19,0
2026-08-12 15:33:00,1.249,0
2026-08-12 15:34:00,1.261,0
2026-08-12 15:35:00,1.303,0
2026-08-12 15:36:00,1.311,0
2026-08-12 15:37:00,1.425,0
2026-08-12 15:38:00,1.51,0
2026-08-12 15:39:00,1.531,0
2026-08-12 15:40:00,1.583,0
2026-08-12 15:41:00,1.601,0
2026-08-12 15:42:00,1.593,0
2026-08-12 15:43:00,1.551,0
2026-08-12 15:44:00,1.527,0
2026-08-12 15:45:00,1.493,0
2026-08-12 15:46:00,1.477,0
2026-08-12 15:47:00,1.415,0
2026-08-12 15:48:00,1.396,0
2026-08-12 15:49:00,1.425,0
2026-08-12 15:50:00,1.46,0
2026-08-12 15:51:00,1.474,0
2026-08-12 15:52:00,1.498,0
2026-08-12 15:53:00,1.439,0
2026-08-12 15:54:00,1.41,0
2026-08-12 15:55:00,1.394,0
2026-08-12 15:56:00,1.398,0
2026-08-12 15:57:00,1.436,0
2026-08-12 15:58:00,1.476,0
2026-08-12 15:59:00,1.538,0
