"date (UTC)","SO2 (ppb)","Flag"
2026-08-07 10:00:00,0.306,0
2026-08-07 10:01:00,0.326,0
2026-08-07 10:02:00,0.301,0
2026-08-07 10:03:00,0.261,0
2026-08-07 10:04:00,0.254,0
2026-08-07 10:05:00,0.312,1
2026-08-07 10:06:00,0.333,0
2026-08-07 10:07:00,0.316,0
2026-08-07 10:08:00,0.329,0
2026-08-07 10:09:00,0.377,0
2026-08-07 10:10:00,0.406,0
2026-08-07 10:11:00,0.41,0
2026-08-07 10:12:00,0.438,0
2026-08-07 10:13:00,0.465,0
2026-08-07 10:14:00,0.435,0
2026-08-07 10:15:00,0.443,0
2026-08-07 10:16:00,0.455,0
2026-08-07 10:17:00,0.468,0
2026-08-07 10:18:00,0.49,0
2026-08-07 10:19:00,0.505,0
2026-08-07 10:20:00,0.522,0
2026-08-07 10:21:00,0.497,0
2026-08-07 10:22:00,0.507,0
2026-08-07 10:23:00,0.557,0
2026-08-07 10:24:00,0.542,0
2026-08-07 10:25:00,0.534,0
2026-08-07 10:26:00,0.5,0
2026-08-07 10:27:00,0.477,0
2026-08-07 10:28:00,0.517,0
2026-08-07 10:29:00,0.512,0
2026-08-07 10:30:00,0.512,0
2026-08-07 10:31:00,0.501,0
2026-08-07 10:32:00,0.496,0
2026-08-07 10:33:00,0.461,0
2026-08-07 10:34:00,0.412,0
2026-08-07 10:35:00,0.403,0
2026-08-07 10:36:00,0.411,0
2026-08-07 10:37:00,0.402,0
2026-08-07 10:38:00,0.365,0
2026-08-07 10:39:00,0.294,1
2026-08-07 10:40:00,0.307,0
2026-08-07 10:41:00,0.268,0
2026-08-07 10:42:00,0.277,0
2026-08-07 10:43:00,0.276,0
2026-08-07 10:44:00,0.225,0
2026-08-07 10:45:00,0.236,0
2026-08-07 10:46:00,0.274,0
2026-08-07 10:47:00,0.256,0
2026-08-07 10:48:00,0.263,0
2026-08-07 10:49:00,0.28,0
2026-08-07 10:50:00,0.323,0
2026-08-07 10:51:00,0.354,0
2026-08-07 10:52:00,0.38,0
2026-08-07 10:53:00,0.37,0
2026-08-07 10:54:00,0.38,0
2026-08-07 10:55:00,0.413,0
2026-08-07 10:56:00,0.443,0
2026-08-07 10:57:00,0.475,0
2026-08-07 10:58:00,0.439,0
2026-08-07 10:59:00,0.415,1
