"date (UTC)","SO2 (ppb)","Flag"
2026-08-29 19:00:00,1.385,0
2026-08-29 19:01:00,1.375,0
2026-08-29 19:02:00,1.377,0
2026-08-29 19:03:00,1.337,1
2026-08-29 19:04:00,1.321,0
2026-08-29 19:05:00,1.279,0
2026-08-29 19:06:00,1.255,0
2026-08-29 19:07:00,1.206,0
2026-08-29 19:08:00,1.199,0
2026-08-29 19:09:00,1.222,0
2026-08-29 19:10:00,1.315,0
2026-08-29 19:11:00,1.339,0
2026-08-29 19:12:00,1.359,0
2026-08-29 19:13:00,1.355,0
2026-08-29 19:14:00,1.31,0
2026-08-29 19:15:00,1.342,0
2026-08-29 19:16:00,1.379,0
2026-08-29 19:17:00,1.415,0
2026-08-29 19:18:00,1.484,1
2026-08-29 19:19:00,1.54,0
2026-08-29 19:20:00,1.558,0
2026-08-29 19:21:00,1.571,1
2026-08-29 19:22:00,1.561,0
2026-08-29 19:23:00,1.6,0
2026-08-29 19:24:00,1.575,0
2026-08-29 19:25:00,1.559,0
2026-08-29 19:26:00,1.497,0
2026-08-29 19:27:00,1.513,0
2026-08-29 19:28:00,1.522,0
2026-08-29 19:29:00,1.529,0
2026-08-29 19:30:00,1.566,0
2026-08-29 19:31:00,1.479,0
2026-08-29 19:32:00,1.476,0
2026-08-29 19:33:00,1.456,0
2026-08-29 19:34:00,1.443,0
2026-08-29 19:35:00,1.404,1
2026-08-29 19:36:00,1.363,0
2026-08-29 19:37:00,1.361,0
2026-08-29 19:38:00,1.346,0
2026-08-29 19:39:00,1.262,0
2026-08-29 19:40:00,1.27,0
2026-08-29 19:41:00,1.25,0
2026-08-29 19:42:00,1.236,0
2026-08-29 19:43:00,1.186,0
2026-08-29 19:44:00,1.181,0
2026-08-29 19:45:00,1.176,0
2026-08-29 19:46:00,1.181,0
2026-08-29 19:47:00,1.228,0
2026-08-29 19:48:00,1.24,0
2026-08-29 19:49:00,1.259,0
2026-08-29 19:50:00,1.277,0
2026-08-29 19:51:00,1.348,0
2026-08-29 19:52:00,1.458,0
2026-08-29 19:53:00,1.502,0
2026-08-29 19:54:00,1.543,0
2026-08-29 19:55:00,1.57,0
2026-08-29 19:56:00,1.57,0
2026-08-29 19:57:00,1.596,0
2026-08-29 19:58:00,1.631,0
2026-08-29 19:59:00,1.644,0
