"date (UTC)","SO2 (ppb)","Flag"
2026-08-16 08:00:00,0.815,0
2026-08-16 08:01:00,0.826,1
2026-08-16 08:02:00,0.824,1
2026-08-16 08:03:00,0.805,0
2026-08-16 08:04:00,0.812,1
2026-08-16 08:05:00,0.842,0
2026-08-16 08:06:00,0.831,0
2026-08-16 08:07:00,0.768,0
2026-08-16 08:08:00,0.702,0
2026-08-16 08:09:00,0.677,0
2026-08-16 08:10:00,0.664,0
2026-08-16 08:11:00,0.691,0
2026-08-16 08:12:00,0.723,0
2026-08-16 08:13:00,0.715,0
2026-08-16 08:14:00,0.693,0
2026-08-16 08:15:00,0.707,0
2026-08-16 08:16:00,0.757,0
2026-08-16 08:17:00,0.735,0
2026-08-16 08:18:00,0.717,1
2026-08-16 08:19:00,0.728,0
2026-08-16 08:20:00,0.733,1
2026-08-16 08:21:00,0.695,0
2026-08-16 08:22:00,0.754,0
2026-08-16 08:23:00,0.793,1
2026-08-16 08:24:00,0.822,0
2026-08-16 08:25:00,0.84,1
2026-08-16 08:26:00,0.839,0
2026-08-16 08:27:00,0.799,0
2026-08-16 08:28:00,0.77,0
2026-08-16 08:29:00,0.764,0
2026-08-16 08:30:00,0.759,0
2026-08-16 08:31:00,0.737,0
2026-08-16 08:32:00,0.669,0
2026-08-16 08:33:00,0.642,0
2026-08-16 08:34:00,0.671,0
2026-08-16 08:35:00,0.667,0
2026-08-16 08:36:00,0.592,0
2026-08-16 08:37:00,0.571,0
2026-08-16 08:38:00,0.539,0
2026-08-16 08:39:00,0.528,0
2026-08-16 08:40:00,0.537,0
2026-08-16 08:41:00,0.507,0
2026-08-16 08:42:00,0.524,0
2026-08-16 08:43:00,0.545,0
2026-08-16 08:44:00,0.554,0
2026-08-16 08:45:00,0.542,0
2026-08-16 08:46:00,0.553,0
2026-08-16 08:47:00,0.588,0
2026-08-16 08:48:00,0.625,0
2026-08-16 08:49:00,0.687,0
2026-08-16 08:50:00,0.711,0
2026-08-16 08:51:00,0.768,0
2026-08-16 08:52:00,0.835,0
2026-08-16 08:53:00,0.926,0
2026-08-16 08:54:00,0.993,1
2026-08-16 08:55:00,1.038,0
2026-08-16 08:56:00,1.074,0
2026-08-16 08:57:00,1.11,0
2026-08-16 08:58:00,1.127,0
2026-08-16 08:59:00,1.143,0
