"date (UTC)","SO2 (ppb)","Flag"
2026-08-12 09:00:00,0.983,0
2026-08-12 09:01:00,0.953,0
2026-08-12 09:02:00,0.942,0
2026-08-12 09:03:00,0.89,0
2026-08-12 09:04:00,0.847,0
2026-08-12 09:05:00,0.883,0
2026-08-12 09:06:00,0.944,0
2026-08-12 09:07:00,0.938,0
2026-08-12 09:08:00,0.974,0
2026-08-12 09:09:00,0.97,0
2026-08-12 09:10:00,0.982,0
2026-08-12 09:11:00,1.035,0
2026-08-12 09:12:00,1.075,0
2026-08-12 09:13:00,1.101,0
2026-08-12 09:14:00,1.104,1
2026-08-12 09:15:00,1.11,0
2026-08-12 09:16:00,1.146,0
2026-08-12 09:17:00,1.159,0
2026-08-12 09:18:00,1.125,0
2026-08-12 09:19:00,1.121,0
2026-08-12 09:20:00,1.167,0
2026-08-12 09:21:00,1.17,0
2026-08-12 09:22:00,1.143,0
2026-08-12 09:23:00,1.13,0
2026-08-12 09:24:00,1.143,0
2026-08-12 09:25:00,1.135,0
2026-08-12 09:26:00,1.105,0
2026-08-12 09:27:00,1.091,0
2026-08-12 09:28:00,1.086,0
2026-08-12 09:29:00,1.103,0
2026-08-12 09:30:00,1.155,0
2026-08-12 09:31:00,1.19,0
2026-08-12 09:32:00,1.196,0
2026-08-12 09:33:00,1.219,0
2026-08-12 09:34:00,1.256,0
2026-08-12 09:35:00,1.278,0
2026-08-12 09:36:00,1.292,0
2026-08-12 09:37:00,1.326,0
2026-08-12 09:38:00,1.358,0
2026-08-12 09:39:00,1.34,0
2026-08-12 09:40:00,1.321,0
2026-08-12 09:41:00,1.335,0
2026-08-12 09:42:00,1.361,0
2026-08-12 09:43:00,1.37,0
2026-08-12 09:44:00,1.387,0
2026-08-12 09:45:00,1.351,0
2026-08-12 09:46:00,1.316,1
2026-08-12 09:47:00,1.333,0
2026-08-12 09:48:00,1.362,0
2026-08-12 09:49:00,1.349,0
2026-08-12 09:50:00,1.351,0
2026-08-12 09:51:00,1.348,0
2026-08-12 09:52:00,1.33,0
2026-08-12 09:53:00,1.278,0
2026-08-12 09:54:00,1.223,0
2026-08-12 09:55:00,1.236,0
2026-08-12 09:56:00,1.234,0
2026-08-12 09:57:00,1.233,0
2026-08-12 09:58:00,1.194,0
2026-08-12 09:59:00,1.163,0
